"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HT55","361","TP73","0.098320000000000005","GTEx Coexpression,0.09832","GPRIN2,TFAP2C,RNF39,LIPM,TINCR,RHOV,LY6G6C,TGM5,NECTIN4,INAVA","chea3","361","0.098320000000000005",NA,NA,"","3","GTEx--Coexpression(rank=158); ARCHS4--Coexpression(rank=282); Enrichr--Queries(rank=921)","361","0.098320000000000005","GTEx Coexpression,0.09832"
"DEG_HT55","362","GRHL3","0.098890000000000006","ARCHS4 Coexpression,0.09889","ZNF185,ARHGEF37,RNF39,LIPM,LY6G6C,TENT5B,NECTIN4,VSIG10L,NDRG1","chea3","362","0.098890000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=161); GTEx--Coexpression(rank=263); Enrichr--Queries(rank=293)","362","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"DEG_HT55","363","ZNF274","0.099000000000000005","Enrichr Queries,0.099","OSER1,CSRNP1,CDKN1A,CITED2,IRS1,NEDD9,TNFAIP3,ADM,SLC2A3,PRSS23,NDRG1,IFIT3,AKAP12,RGS2,NFIL3,STC2,SESN2,NFKBIZ,MXI1,LRIG1,HMOX1,CHAC1,IER5,TLE1,GADD45B,KLF4,VEGFA,ARL4C,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,SGK1","chea3","363","0.099000000000000005",NA,NA,"","6","ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=123); Enrichr--Queries(rank=139); ReMap--ChIP-seq(rank=279); ARCHS4--Coexpression(rank=616); GTEx--Coexpression(rank=1112)","363","0.099000000000000005","Enrichr Queries,0.099"
"DEG_HT55","364","ZNF474","0.099510000000000001","ARCHS4 Coexpression,0.09951","SLC22A4,ST6GALNAC1,SLC44A4,UBXN10,AGR3,CYP2F1,MUC20,MUC4,CAPS","chea3","364","0.099510000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=162); Enrichr--Queries(rank=345); GTEx--Coexpression(rank=1048)","364","0.099510000000000001","ARCHS4 Coexpression,0.09951"
"DEG_HT55","365","HOMEZ","0.099720000000000003","Enrichr Queries,0.09972","CSRNP1,CDKN1A,RNASEL,CITED2,GCNT1,LEF1,NEDD9,TNFAIP3,ADM,SIPA1L2,NDRG1,IFIT3,IFIT2,AKAP12,HEY1,NFIL3,MXI1,LRIG1,HMOX1,CKB,IER5,CADM1,NR1D1,FBXO32,KLF4,DHRS3,VEGFA,NELL2,BCL6,DDIT4,PXDN,BHLHE40,MAFF,SGK1,JDP2","chea3","365","0.099720000000000003",NA,NA,"","3","Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=832); GTEx--Coexpression(rank=1074)","365","0.099720000000000003","Enrichr Queries,0.09972"
"DEG_HT55","366","ZNF823","0.100400000000000003","Enrichr Queries,0.1004","OSER1,CSRNP1,IFITM1,CDKN1A,CITED2,TNFAIP3,ADM,SLC2A3,VLDLR,IFIT1,SIPA1L2,NDRG1,IFIT3,AKAP12,RGS2,STC2,TP53INP2,NFKBIZ,LRIG1,HMOX1,MAP3K8,CHAC1,IER5,GADD45B,KLF4,DHRS3,EFNA1,ARL4C,BCL6,ELF3,DDIT3,DDIT4,PXDN,BHLHE40,SGK1","chea3","366","0.100400000000000003",NA,NA,"","3","Enrichr--Queries(rank=141); GTEx--Coexpression(rank=250); ARCHS4--Coexpression(rank=1171)","366","0.100400000000000003","Enrichr Queries,0.1004"
"DEG_HT55","367","GLMP","0.100699999999999998","ARCHS4 Coexpression,0.1007","TMEM37,SELENOM,P2RX4,GPNMB,APOC1,PLAUR,HMOX1,SIRPA,CD68","chea3","367","0.100699999999999998",NA,NA,"","2","ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=1193)","367","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"DEG_HT55","368","ATF4","0.101000000000000006","ReMap ChIP-seq,0.101","OSER1,HDAC5,CDKN1A,THRB,PLEKHH3,NEDD9,VLDLR,PRSS23,IFIT3,DEPP1,APOL6,NFIL3,STC2,SESN2,LIPM,EMILIN1,CHAC1,FILIP1L,SLC38A3,PROSER2,SPINK1,ZFP69B,G0S2,ACSL4,DHRS3,VEGFA,ERN2,MLPH,BCL6,DDIT3,ADM2,DDIT4,BHLHE40,JDP2,ABCG1","chea3","368","0.101000000000000006",NA,NA,"","4","ReMap--ChIP-seq(rank=30); GTEx--Coexpression(rank=223); Enrichr--Queries(rank=926); ARCHS4--Coexpression(rank=1419)","368","0.101000000000000006","ReMap ChIP-seq,0.101"
"DEG_HT55","369","ZFY","0.101099999999999995","Enrichr Queries,0.1011","OSER1,CDKN1A,HPGD,CITED2,TNFAIP3,ADM,SLC2A3,PRDM1,IFIT1,DDX60,IFIT3,IFIT2,OASL,RGS2,GPNMB,NFKBIZ,LRIG1,IL32,CAVIN2,PLAUR,G0S2,ISG15,KLF4,EREG,VEGFA,BMP2,RGCC,IFI27,QPCT,DDIT4,PXDN,BHLHE40,SGK1,CREB5","chea3","369","0.101099999999999995",NA,NA,"","3","Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=625); GTEx--Coexpression(rank=1566)","369","0.101099999999999995","Enrichr Queries,0.1011"
"DEG_HT55","370","BATF","0.101400000000000004","ARCHS4 Coexpression,0.1014","IL32,SH2D2A,MX2,PLAUR,SLA,ISG15,PRDM1,CD68,GBP2","chea3","370","0.101400000000000004",NA,NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=165); Enrichr--Queries(rank=341); GTEx--Coexpression(rank=573)","370","0.101400000000000004","ARCHS4 Coexpression,0.1014"
"DEG_HT55","371","TEAD4","0.101700000000000013","ENCODE ChIP-seq,0.1017","CSRNP1,CITED2,DUSP1,ARHGEF17,HSPA6,RNASE4,PLOD2,TENT5B,DHRS3,PER1,AMOTL2,ANG,IER5,JDP2","chea3","371","0.101700000000000013",NA,NA,"","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=55); Literature--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=480); Enrichr--Queries(rank=614); GTEx--Coexpression(rank=798)","371","0.101700000000000013","ENCODE ChIP-seq,0.1017"
"DEG_HT55","372","ZNF117","0.101900000000000004","Enrichr Queries,0.1019","CDKN1A,CITED2,SLC40A1,NEDD9,TNFAIP3,ADM,SLC2A3,IFIT1,SIPA1L2,DDX60,PRSS23,NDRG1,IFIT3,DEPP1,RGS2,GPNMB,NFKBIZ,LRIG1,HMOX1,MAP3K8,GBP2,GBP3,FBXO32,KLF4,VEGFA,COL1A1,ARL4C,BCL6,QPCT,DDIT4,PXDN,BHLHE40,SGK1,CREB5","chea3","372","0.101900000000000004",NA,NA,"","3","Enrichr--Queries(rank=143); GTEx--Coexpression(rank=358); ARCHS4--Coexpression(rank=790)","372","0.101900000000000004","Enrichr Queries,0.1019"
"DEG_HT55","373","ZNF488","0.102599999999999997","Enrichr Queries,0.1026","OSER1,CDKN1A,CITED2,IRS1,ADM,SLC2A3,IFIT1,PRSS23,NDRG1,IFIT3,IFIT2,NEURL1B,STC2,LRIG1,HMOX1,CHAC1,FLNC,CAVIN2,GRHL3,FBXO32,TENT5B,DHRS3,ARL4C,NELL2,BCL6,CYP2S1,DDIT4,PXDN,BHLHE40,PADI2,AMOTL2,SGK1,FGFR2,CREB5","chea3","373","0.102599999999999997",NA,NA,"","2","Enrichr--Queries(rank=144); ARCHS4--Coexpression(rank=245)","373","0.102599999999999997","Enrichr Queries,0.1026"
"DEG_HT55","374","EBF3","0.102700000000000000","GTEx Coexpression,0.1027","NEURL1B,ARHGAP31,TNXB,CAVIN2,SLC19A3,ADCY4,NEDD9,AMOTL2,ESAM,FBLN2","chea3","374","0.102700000000000000",NA,NA,"","3","GTEx--Coexpression(rank=165); Enrichr--Queries(rank=572); ARCHS4--Coexpression(rank=1073)","374","0.102700000000000000","GTEx Coexpression,0.1027"
"DEG_HT55","375","GLI3","0.103200000000000000","ARCHS4 Coexpression,0.1032","TLE1,PXDN,LRIG1,PHGDH,CKB,FGFBP3,FGFR2,WLS,CREB5","chea3","375","0.103200000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=168); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=601)","375","0.103200000000000000","ARCHS4 Coexpression,0.1032"
"DEG_HT55","376","EBF2","0.103300000000000003","GTEx Coexpression,0.1033","NEURL1B,ARHGAP31,TNXB,LAMA2,LGI4,ADCY4,NEDD9,AMOTL2,ACKR2,FBLN2","chea3","376","0.103300000000000003",NA,NA,"","2","GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=643)","376","0.103300000000000003","GTEx Coexpression,0.1033"
"DEG_HT55","377","LBX2","0.103800000000000003","ARCHS4 Coexpression,0.1038","EFNA1,TMEM37,P2RX4,GADD45B,APOC1,RNASE4,ANG,SLC38A3,AGMAT","chea3","377","0.103800000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=677); GTEx--Coexpression(rank=842)","377","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"DEG_HT55","378","ZNF275","0.103999999999999995","Enrichr Queries,0.104","CDKN1A,CITED2,IRS1,MGST1,NEDD9,TNFAIP3,ADM,SLC2A3,PRSS23,IFIT3,IFIT2,AKAP12,RGS2,NFIL3,STC2,LRIG1,HMOX1,PHGDH,CHAC1,GBP2,CADM1,GADD45B,IGFBP4,GPX3,G0S2,KLF4,VEGFA,COL1A1,ARL4C,BCL6,DDIT4,PXDN,BHLHE40,SGK1","chea3","378","0.103999999999999995",NA,NA,"","3","Enrichr--Queries(rank=146); GTEx--Coexpression(rank=212); ARCHS4--Coexpression(rank=1529)","378","0.103999999999999995","Enrichr Queries,0.104"
"DEG_HT55","379","TFEC","0.104400000000000007","ARCHS4 Coexpression,0.1044","ARHGAP31,P2RX4,GPNMB,MX2,PTAFR,PLAUR,SIRPA,CD68,IFIT3","chea3","379","0.104400000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=395); Enrichr--Queries(rank=593)","379","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"DEG_HT55","380","ZNF319","0.104499999999999996","GTEx Coexpression,0.1045","SLC22A4,RNASEL,PTAFR,DYSF,SECTM1,SLA,TLR5,CSF2RA,VSIR,REM2","chea3","380","0.104499999999999996",NA,NA,"","3","GTEx--Coexpression(rank=168); Enrichr--Queries(rank=303); ARCHS4--Coexpression(rank=325)","380","0.104499999999999996","GTEx Coexpression,0.1045"
"DEG_HT55","381","BNC1","0.104700000000000001","Enrichr Queries,0.1047","OSER1,CDKN1A,IRS1,LEF1,ADM,PLOD2,PRDM1,TFPI,PRSS23,FBLN2,AKAP12,RGS2,GPNMB,STC2,LRIG1,FLNC,NTRK2,CDKN2B,CADM1,CAVIN2,IGFBP4,PLAUR,KLF4,EREG,COL1A1,NELL2,BMP2,AXL,DDIT4,KIT,PXDN,BHLHE40,SGK1,FGFR2","chea3","381","0.104700000000000001",NA,NA,"","3","Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=228); GTEx--Coexpression(rank=828)","381","0.104700000000000001","Enrichr Queries,0.1047"
"DEG_HT55","382","NHLH1","0.105200000000000002","GTEx Coexpression,0.1052","SLC22A4,AOC2,CLDN9,PTAFR,LRRC4,DYSF,TLR5,CSF2RA,VSIR,REM2","chea3","382","0.105200000000000002",NA,NA,"","3","GTEx--Coexpression(rank=169); ARCHS4--Coexpression(rank=778); Enrichr--Queries(rank=961)","382","0.105200000000000002","GTEx Coexpression,0.1052"
"DEG_HT55","383","ZNF429","0.105800000000000005","GTEx Coexpression,0.1058","SLC22A4,CLDN9,QPCT,PTAFR,DYSF,SLA,TLR5,CSF2RA,VSIR,REM2","chea3","383","0.105800000000000005",NA,NA,"","3","GTEx--Coexpression(rank=170); ARCHS4--Coexpression(rank=1020); Enrichr--Queries(rank=1060)","383","0.105800000000000005","GTEx Coexpression,0.1058"
"DEG_HT55","384","DBP","0.106100000000000000","Enrichr Queries,0.1061","CDKN1A,CITED2,SLC40A1,ADM,NDRG1,IFIT3,RGS2,GPNMB,NFIL3,MXI1,LRIG1,HMOX1,CKB,GBP2,CBX7,GADD45B,IGFBP4,GPX3,G0S2,RNASE4,NR1D1,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,RGCC,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,SGK1","chea3","384","0.106100000000000000",NA,NA,"","3","Enrichr--Queries(rank=149); GTEx--Coexpression(rank=449); ARCHS4--Coexpression(rank=1388)","384","0.106100000000000000","Enrichr Queries,0.1061"
"DEG_HT55","385","LBX1","0.106300000000000006","ARCHS4 Coexpression,0.1063","DEPTOR,RASA4B,PPP1R3B,RASA4,TNNC1,PADI2,PYGM,CACNG1,FBXO32","chea3","385","0.106300000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=173); GTEx--Coexpression(rank=654); Enrichr--Queries(rank=1237)","385","0.106300000000000006","ARCHS4 Coexpression,0.1063"
"DEG_HT55","386","HNF1A","0.106899999999999995","ARCHS4 Coexpression,0.1069","TMEM37,SLC5A9,NPC1L1,ANG,CDHR5,SLC51A,SLC38A3,F5,AGMAT","chea3","386","0.106899999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=667)","386","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"DEG_HT55","387","ZNF80","0.106999999999999998","GTEx Coexpression,0.107","ARL4C,THEMIS2,SH2D2A,PLAUR,NLRC5,GZMB,SLAMF6,SLC2A3,CEACAM8,MICB","chea3","387","0.106999999999999998",NA,NA,"","3","GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=712)","387","0.106999999999999998","GTEx Coexpression,0.107"
"DEG_HT55","388","SPI1","0.108299999999999993","GTEx Coexpression,0.1083","SLC22A4,THEMIS2,PTAFR,DYSF,SECTM1,SLA,TLR5,CSF2RA,VSIR,REM2","chea3","388","0.108299999999999993",NA,NA,"","6","ReMap--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=93); GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=851)","388","0.108299999999999993","GTEx Coexpression,0.1083"
"DEG_HT55","389","NKX61","0.108700000000000005","ARCHS4 Coexpression,0.1087","NTRK2,FAM222A,CADM1,PPM1L,QPCT,DNAJC12,SLC51A,FGFBP3,PAPSS2","chea3","389","0.108700000000000005",NA,NA,"","2","GTEx--Coexpression(rank=175); ARCHS4--Coexpression(rank=177)","389","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_HT55","390","MLXIPL","0.109000000000000000","Enrichr Queries,0.109","CDKN1C,CDKN1A,THRB,MGST1,SLC40A1,ADM,NDRG1,PAPSS2,AKAP12,RGS2,DEPTOR,LRIG1,HMOX1,CTSH,CKB,SLC38A3,IGFBP4,GPX3,G0S2,RNASE4,NR1D1,SORBS1,KLF4,DHRS3,VEGFA,COL1A1,GATM,BCL6,DDIT4,PXDN,BHLHE40,APOC1,IRF8,SGK1","chea3","390","0.109000000000000000",NA,NA,"","3","Enrichr--Queries(rank=153); ARCHS4--Coexpression(rank=309); GTEx--Coexpression(rank=832)","390","0.109000000000000000","Enrichr Queries,0.109"
"DEG_HT55","391","FEV","0.110000000000000001","ARCHS4 Coexpression,0.11","KL,FAM222A,MYCN,NPC1L1,GPX3,QPCT,DNAJC12,KCNK1,PAPSS2","chea3","391","0.110000000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=992); GTEx--Coexpression(rank=1102)","391","0.110000000000000001","ARCHS4 Coexpression,0.11"
"DEG_HT55","392","ZNF703","0.110399999999999998","Enrichr Queries,0.1104","OSER1,CDKN1A,CITED2,IRS1,NEDD9,TNFAIP3,ADM,PRDM1,PRSS23,NDRG1,AKAP12,RGS2,STC2,TP53INP2,LRIG1,HMOX1,CKB,IER5,CADM1,GADD45B,IGFBP4,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,ARL4C,BCL6,DDIT4,PXDN,BHLHE40,AMOTL2,SGK1","chea3","392","0.110399999999999998",NA,NA,"","3","Enrichr--Queries(rank=155); GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=1283)","392","0.110399999999999998","Enrichr Queries,0.1104"
"DEG_HT55","393","NKX63","0.110600000000000004","ARCHS4 Coexpression,0.1106","TMEM37,NEURL1B,FAM222A,RASA4B,RASA4,MGAT3,SLC38A3,CACNG4","chea3","393","0.110600000000000004",NA,NA,"","2","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=470)","393","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"DEG_HT55","394","HOXC11","0.110799999999999996","GTEx Coexpression,0.1108","GPNMB,AXL,DLX5,LIPM,NHLRC1,TINCR,ADM,LY6G6C,TGM5,HOXC6","chea3","394","0.110799999999999996",NA,NA,"","4","ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=178); ARCHS4--Coexpression(rank=395); Enrichr--Queries(rank=762)","394","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_HT55","395","RXRA","0.111100000000000004","ReMap ChIP-seq,0.1111","CDKN1A,SECTM1,TNFAIP3,ADM,DEPP1,DBP,PDLIM2,TP53INP2,EMILIN1,SLC38A3,IER5,GADD45B,DUSP1,ARHGEF17,RNF208,RNASE4,ISG15,NR1D1,TENT5B,UPK3A,DHRS3,VEGFA,EFNA1,PER1,FAM222A,BCL6,CLDN9,DDIT3,DDIT4,BHLHE40,APOC1,ZNF217,ANG,CDHR5,CD68","chea3","395","0.111100000000000004",NA,NA,"","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=633); Enrichr--Queries(rank=689)","395","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_HT55","396","ZNF800","0.111199999999999993","ARCHS4 Coexpression,0.1112","CSRNP1,APOL6,SEMA6A,CYP2S1,NFKBIZ,IFIT5,TNFAIP3,PHGDH","chea3","396","0.111199999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=1155); Enrichr--Queries(rank=1369)","396","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"DEG_HT55","397","FOXP2","0.111400000000000013","GTEx Coexpression,0.1114","BTC,SELENOM,HEPH,UBXN10,NPY4R,LRIG1,EMILIN1,SORBS1,DIP2C,WLS","chea3","397","0.111400000000000013",NA,NA,"","6","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=179); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=1069)","397","0.111400000000000013","GTEx Coexpression,0.1114"
"DEG_HT55","398","ZNF438","0.111799999999999997","ARCHS4 Coexpression,0.1118","MCTP1,ZNF185,CAVIN2,LSMEM1,PTAFR,ESAM,TLR5,CD68","chea3","398","0.111799999999999997",NA,NA,"","3","Enrichr--Queries(rank=159); GTEx--Coexpression(rank=181); ARCHS4--Coexpression(rank=182)","398","0.111799999999999997","ARCHS4 Coexpression,0.1118"
"DEG_HT55","399","TCF7L1","0.111799999999999997","Enrichr Queries,0.1118","OSER1,CDKN1A,CITED2,IRS1,LEF1,ADM,TFPI,PRSS23,NDRG1,AKAP12,RGS2,HEY1,OLFML3,LRIG1,PHGDH,CKB,SEMA6A,GADD45B,IGFBP4,KLF4,DHRS3,VEGFA,COL1A1,ARL4C,NELL2,BMP2,AXL,DDIT4,KIT,PXDN,BHLHE40,AMOTL2,SGK1,FGFR2","chea3","399","0.111799999999999997",NA,NA,"","3","Enrichr--Queries(rank=157); GTEx--Coexpression(rank=201); ARCHS4--Coexpression(rank=223)","399","0.111799999999999997","Enrichr Queries,0.1118"
"DEG_HT55","400","SNAI3","0.112000000000000002","GTEx Coexpression,0.112","SLC22A4,THEMIS2,LSMEM1,PTAFR,DYSF,SECTM1,CSF2RA,VSIR,REM2,SH2B2","chea3","400","0.112000000000000002",NA,NA,"","3","GTEx--Coexpression(rank=180); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=355)","400","0.112000000000000002","GTEx Coexpression,0.112"
"DEG_HT55","401","ZNF23","0.112500000000000003","Enrichr Queries,0.1125","SEMA5A,CDKN1A,PPM1L,CITED2,IRS1,NEDD9,TNFAIP3,ADM,SLC2A3,VLDLR,NDRG1,IFIT3,IFIT2,AKAP12,RGS2,HEY1,NFIL3,LRIG1,HMOX1,CHAC1,GBP3,GADD45B,G0S2,FBXO32,KLF4,DHRS3,VEGFA,EFNA1,BCL6,DDIT4,PXDN,BHLHE40,MAFF,SGK1","chea3","401","0.112500000000000003",NA,NA,"","3","Enrichr--Queries(rank=158); GTEx--Coexpression(rank=1462); ARCHS4--Coexpression(rank=1573)","401","0.112500000000000003","Enrichr Queries,0.1125"
"DEG_HT55","402","TBX5","0.113000000000000003","ARCHS4 Coexpression,0.113","COL1A1,SEMA5A,LAMA2,TNNC1,PXDN,EMILIN1,FLNC,FBLN2","chea3","402","0.113000000000000003",NA,NA,"","4","Literature--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=184); Enrichr--Queries(rank=790); GTEx--Coexpression(rank=1159)","402","0.113000000000000003","ARCHS4 Coexpression,0.113"
"DEG_HT55","403","PAX2","0.113299999999999998","GTEx Coexpression,0.1133","KL,SCIN,CYP24A1,SLC3A1,REN,AK4,PTH1R,MUC20,SLC16A4,AGMAT","chea3","403","0.113299999999999998",NA,NA,"","3","GTEx--Coexpression(rank=182); ARCHS4--Coexpression(rank=513); Enrichr--Queries(rank=994)","403","0.113299999999999998","GTEx Coexpression,0.1133"
"DEG_HT55","404","FOXN2","0.113900000000000001","GTEx Coexpression,0.1139","SLC22A4,MCTP1,THEMIS2,MX2,PTAFR,IFIT5,SLA,CSF2RA,MICB,CREB5","chea3","404","0.113900000000000001",NA,NA,"","3","GTEx--Coexpression(rank=183); Enrichr--Queries(rank=754); ARCHS4--Coexpression(rank=906)","404","0.113900000000000001","GTEx Coexpression,0.1139"
"DEG_HT55","405","FOXP3","0.114300000000000013","ARCHS4 Coexpression,0.1143","IL32,LBH,SH2D2A,LEF1,NLRC5,SECTM1,SLA,GBP2","chea3","405","0.114300000000000013",NA,NA,"","4","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=911)","405","0.114300000000000013","ARCHS4 Coexpression,0.1143"
"DEG_HT55","406","RARA","0.114500000000000005","GTEx Coexpression,0.1145","SLC22A4,THEMIS2,PTAFR,DYSF,SECTM1,SLA,CSF2RA,VSIR,REM2,SH2B2","chea3","406","0.114500000000000005",NA,NA,"","5","Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=184); Enrichr--Queries(rank=220); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=608)","406","0.114500000000000005","GTEx Coexpression,0.1145"
"DEG_HT55","407","FOXD1","0.114900000000000002","ARCHS4 Coexpression,0.1149","COL1A1,IRS1,STC2,ARHGEF17,PXDN,AMOTL2,EMILIN1,FLNC","chea3","407","0.114900000000000002",NA,NA,"","2","ARCHS4--Coexpression(rank=187); GTEx--Coexpression(rank=276)","407","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"DEG_HT55","408","ZNF396","0.115099999999999994","GTEx Coexpression,0.1151","SLC22A4,RNASEL,MGAM2,NOXRED1,PTAFR,SLA,TLR5,CSF2RA,VSIR,REM2","chea3","408","0.115099999999999994",NA,NA,"","3","GTEx--Coexpression(rank=185); Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=1253)","408","0.115099999999999994","GTEx Coexpression,0.1151"
"DEG_HT55","409","BNC2","0.115500000000000005","ARCHS4 Coexpression,0.1155","COL1A1,NAV3,LAMA2,AXL,PXDN,FILIP1L,FBXO32,BICC1","chea3","409","0.115500000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=541); GTEx--Coexpression(rank=658)","409","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"DEG_HT55","410","HES2","0.115699999999999997","GTEx Coexpression,0.1157","MAB21L4,CDKN2B,TFAP2C,ZNF185,TINCR,GRHL3,RHOV,NECTIN4,VSIG10L,INAVA","chea3","410","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); Enrichr--Queries(rank=197); ARCHS4--Coexpression(rank=516)","410","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_HT55","411","NR2F1","0.116099999999999995","ARCHS4 Coexpression,0.1161","NTRK2,TLE1,WIF1,ARHGEF17,NRXN2,CKB,FGFBP3,WLS","chea3","411","0.116099999999999995",NA,NA,"","4","ReMap--ChIP-seq(rank=171); Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=744)","411","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_HT55","412","ELF4","0.116800000000000001","Enrichr Queries,0.1168","IFITM1,CDKN1A,NEDD9,TNFAIP3,ADM,PRDM1,PRSS23,NDRG1,IFIT3,IFIT2,NFKBIZ,LRIG1,HMOX1,CTSH,SIRPA,GBP2,IER5,GADD45B,IGFBP4,PLAUR,ISG15,KLF4,VEGFA,COL1A1,ARL4C,BCL6,AXL,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1,CD68","chea3","412","0.116800000000000001",NA,NA,"","3","Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=392); GTEx--Coexpression(rank=584)","412","0.116800000000000001","Enrichr Queries,0.1168"
"DEG_HT55","413","ZNF430","0.117000000000000007","GTEx Coexpression,0.117","TCAF2,MAB21L4,NEIL3,ZNF185,ZNF217,GRHL3,RHOV,PRDM1,NECTIN4,VSIG10L","chea3","413","0.117000000000000007",NA,NA,"","3","GTEx--Coexpression(rank=188); Enrichr--Queries(rank=1201); ARCHS4--Coexpression(rank=1234)","413","0.117000000000000007","GTEx Coexpression,0.117"
"DEG_HT55","414","ZNF230","0.117599999999999996","GTEx Coexpression,0.1176","SLC22A4,RNASEL,THEMIS2,PTAFR,SECTM1,SLA,TLR5,CSF2RA,VSIR,REM2","chea3","414","0.117599999999999996",NA,NA,"","3","GTEx--Coexpression(rank=189); Enrichr--Queries(rank=592); ARCHS4--Coexpression(rank=1359)","414","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_HT55","415","ZNF318","0.117800000000000002","ReMap ChIP-seq,0.1178","CDKN1C,CDKN1A,SLC44A4,PLEKHH3,PHF1,SECTM1,TNFAIP3,VSIG10L,HK2,KIAA0513,TP53INP2,MXI1,RNF39,HMOX1,MAP3K8,LY6G6C,IFITM10,DUSP1,ZFP69B,ISG15,NR1D1,DHRS3,PER1,P2RX4,ELF3,DDIT3,DDIT4,BHLHE40,MAFF,ZNF217,S100A3,SGK1,NECTIN4,ABCG1","chea3","415","0.117800000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=1285); Enrichr--Queries(rank=1357); GTEx--Coexpression(rank=1524)","415","0.117800000000000002","ReMap ChIP-seq,0.1178"
