"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HMVL_HUB098","304","TFAP2B","0.077780000000000002","GTEx Coexpression,0.07778","KRT80,CCDC120,TACSTD2,TINCR,EFNA5,TMEM154,KLC3,LTB4R2,C2CD4D,GJB3,REEP4,COL7A1,SFN,EPHA1","chea3","304","0.077780000000000002",NA,NA,"","3","GTEx--Coexpression(rank=125); Enrichr--Queries(rank=781); ARCHS4--Coexpression(rank=884)","304","0.077780000000000002","GTEx Coexpression,0.07778"
"DEG_HMVL_HUB098","305","SPDEF","0.078009999999999996","ARCHS4 Coexpression,0.07801","EHF,KRT80,SEMA3C,HSPB1,SHROOM3,KIF12,BMP7,CLDN3,TMEM54,SAPCD2,CLDN7,DOK7,PMEPA1,PAK4","chea3","305","0.078009999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=127); GTEx--Coexpression(rank=147); Enrichr--Queries(rank=318)","305","0.078009999999999996","ARCHS4 Coexpression,0.07801"
"DEG_HMVL_HUB098","306","HOXC5","0.078350000000000003","Enrichr Queries,0.07835","FOXC2,TINAGL1,SEMA3C,EFNA5,PCDH18,HOXA9,HOXA3,SYNPO,PDGFRB,NTRK2,EGR3,UNC5B,FZD9,EBF2,HMGA2,NFATC1,FOXL1,SMAD6,DHRS3,HIC1,TGFBR3,COL3A1,HOXB9,COL1A2,KIF26B,ALDH1A2,HOXB4,HOXB3,HOXB8,HOXB6,HOXB5","chea3","306","0.078350000000000003",NA,NA,"","3","Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=145); GTEx--Coexpression(rank=523)","306","0.078350000000000003","Enrichr Queries,0.07835"
"DEG_HMVL_HUB098","307","ETV3","0.078409999999999994","GTEx Coexpression,0.07841","KRT80,CCDC120,PLA2G3,TINCR,ALOX12B,IL17RE,CLDN1,TMEM154,KLC3,LTB4R2,GJB3,REEP4,COL7A1,TMEM45A","chea3","307","0.078409999999999994",NA,NA,"","3","GTEx--Coexpression(rank=126); Enrichr--Queries(rank=382); ARCHS4--Coexpression(rank=616)","307","0.078409999999999994","GTEx Coexpression,0.07841"
"DEG_HMVL_HUB098","308","NKX31","0.078619999999999995","ARCHS4 Coexpression,0.07862","EHF,LIMCH1,NEDD4L,SHROOM3,LPP,PPP3CA,PDE11A,COBLL1,REPS2,PMEPA1,NABP1,PRKD1,PLA1A,PAK4","chea3","308","0.078619999999999995",NA,NA,"","2","ARCHS4--Coexpression(rank=128); GTEx--Coexpression(rank=143)","308","0.078619999999999995","ARCHS4 Coexpression,0.07862"
"DEG_HMVL_HUB098","309","RFX5","0.079030000000000003","GTEx Coexpression,0.07903","RTP4,FCMR,SAMD9L,TMC8,DEXI,IFI44L,HSH2D,CCND2,TMSB4X,SIDT1,HLA-DQA1,TRIM22,HLA-DPA1,PHF19","chea3","309","0.079030000000000003",NA,NA,"","5","ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=127); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=905); ARCHS4--Coexpression(rank=1579)","309","0.079030000000000003","GTEx Coexpression,0.07903"
"DEG_HMVL_HUB098","310","BACH1","0.079269999999999993","Literature ChIP-seq,0.07927","SNED1,EHF,PGAP1,GAL3ST1,CXCL8,ATP8A1,N4BP2L1,CXCL1,IL1RAP,CLDN1,ALCAM,CCND2,AKT3,PDK4,TNFSF10,PMEPA1,CFAP44,PRKCH,ZFP2,GAB1,RFX3,HIC1,CLDN3,DPYD,HOXB3,TXNIP,EPHA1,HOXB6,TLR3,KDM7A,PLA1A,NNMT,C1S,SYNPO2,TFPI,HIF1A,CYP3A5,PBLD,EFNB2,MAP2,KIAA0319,HLA-DQA1,NTRK2,EGR3,EGR4,CAVIN3,KLRC4,NFATC1,DHRS3,COL3A1,KITLG,GJB3,DLC1,COL5A2,SPRY1","chea3","310","0.079269999999999993",NA,NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=629); GTEx--Coexpression(rank=1257)","310","0.079269999999999993","Literature ChIP-seq,0.07927"
"DEG_HMVL_HUB098","311","NKX63","0.079649999999999999","GTEx Coexpression,0.07965","GRAMD1B,COL13A1,TMEM178A,RASGRF1,HPCAL1,PPM1H,NRXN2,L1CAM,TRMT9B,RAB26,CAMK4,PSD3,SRGAP3,MDGA1","chea3","311","0.079649999999999999",NA,NA,"","2","GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=1060)","311","0.079649999999999999","GTEx Coexpression,0.07965"
"DEG_HMVL_HUB098","312","ZNF618","0.079769999999999994","Enrichr Queries,0.07977","SLFN5,SAMD9L,NEDD4L,SLC2A3,MSI2,LPP,BACH2,MYLK,SYNE1,SOCS2,SOCS3,ALCAM,ZNF827,TRIM2,PSD3,TP53INP1,PMEPA1,FLNB,SRGAP3,JARID2,TLE4,JAG1,LIMCH1,PLK2,FN1,FZD9,TGFBR3,NBEA,KIF26B,TXNIP,SHANK2","chea3","312","0.079769999999999994",NA,NA,"","3","Enrichr--Queries(rank=112); GTEx--Coexpression(rank=360); ARCHS4--Coexpression(rank=727)","312","0.079769999999999994","Enrichr Queries,0.07977"
"DEG_HMVL_HUB098","313","HOXB1","0.080470000000000000","ARCHS4 Coexpression,0.08047","HMGA2,SLC2A3,ARID3C,PCDH18,EFNB2,HOXB9,TMEM88,TUBB3,HOXB4,HOXB3,SP5,LHX4,SDK2,HOXB5","chea3","313","0.080470000000000000",NA,NA,"","3","GTEx--Coexpression(rank=130); ARCHS4--Coexpression(rank=131); Enrichr--Queries(rank=446)","313","0.080470000000000000","ARCHS4 Coexpression,0.08047"
"DEG_HMVL_HUB098","314","ZFHX4","0.080479999999999996","Enrichr Queries,0.08048","TINAGL1,SEMA3C,EFNA5,FSTL1,PCDH18,LPP,RND3,BACH2,NCALD,MYLK,SYNE1,EFNB2,ALCAM,CCND2,PSD3,PDGFRB,NTRK2,JAG1,LIMCH1,FN1,FZD9,INHBA,TGFBR3,COL3A1,KITLG,COL1A2,NBEA,KIF26B,COL5A2,ALDH1A1,TXNIP","chea3","314","0.080479999999999996",NA,NA,"","3","Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=590)","314","0.080479999999999996","Enrichr Queries,0.08048"
"DEG_HMVL_HUB098","315","LHX2","0.080810000000000007","ReMap ChIP-seq,0.08081","CXCL8,CXCL1,LIPA,AREG,RND3,PPP3CA,TMSB4X,PSD3,TLE4,ITGA1,KRT7,SHROOM3,VGF,DPYD,ALDH1A1,NCOA7,PRKD1,KRT80,SEMA3C,CFI,NTN4,IER5L,NEXN,HIF1A,LPP,PBLD,STK31,CCDC85B,HSD17B2,CCL2,IGFBP7,FAM47E,SRGAP3,TM4SF18,ITPRID2,NEBL,CAVIN2,PLK2,HMGA1,HMGA2,SMAD6,DHRS3,DCBLD2,GULP1,FOSL1,COL3A1,MARCKS,GIPC2,COL5A2,NABP1,NECTIN3","chea3","315","0.080810000000000007",NA,NA,"","4","ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=699)","315","0.080810000000000007","ReMap ChIP-seq,0.08081"
"DEG_HMVL_HUB098","316","BACH2","0.081199999999999994","Enrichr Queries,0.0812","DOCK4,MAML2,ATP8A1,SATB1,NEDD4L,NR3C1,EFNA5,LPP,NCALD,MYLK,SYNE1,EFNB2,SOCS3,ALCAM,CCND2,AKT3,PSD3,PMEPA1,FLNB,JARID2,TLE4,JAG1,EGR3,FN1,FZD9,NFATC1,TGFBR3,NR4A3,KIF26B,TXNIP,SPRY1","chea3","316","0.081199999999999994",NA,NA,"","4","Enrichr--Queries(rank=114); ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=402); GTEx--Coexpression(rank=788)","316","0.081199999999999994","Enrichr Queries,0.0812"
"DEG_HMVL_HUB098","317","BHLHE40","0.081519999999999995","GTEx Coexpression,0.08152","ANKRD37,MIDN,JAG1,CCDC120,RIPK4,TACSTD2,IER5L,PLA2G3,DLL4,LTB4R2,SFN,PIM3,SPRY1,EPHA1","chea3","317","0.081519999999999995",NA,NA,"","4","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=101); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=885)","317","0.081519999999999995","GTEx Coexpression,0.08152"
"DEG_HMVL_HUB098","318","DRAP1","0.081699999999999995","ARCHS4 Coexpression,0.0817","TOR4A,COL13A1,TNFRSF12A,CAVIN3,HPCAL1,HMGA1,EMP3,KLF16,FOSL1,SMTN,NT5E,CCDC85B,UBE2S,RIN1","chea3","318","0.081699999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=451); Enrichr--Queries(rank=1314)","318","0.081699999999999995","ARCHS4 Coexpression,0.0817"
"DEG_HMVL_HUB098","319","ZBTB20","0.081909999999999997","Enrichr Queries,0.08191","TINAGL1,MAML2,NEDD4L,BAZ2B,MSI2,NR3C1,FSTL1,LPP,BACH2,MYLK,SYNE1,ALCAM,CCND2,TRIM2,PSD3,PDK4,PMEPA1,FLNB,IGFBP7,JARID2,NTRK2,LIMCH1,FN1,DHRS3,TGFBR3,COL3A1,COL1A2,NBEA,ALDH1A1,CREBRF,TXNIP","chea3","319","0.081909999999999997",NA,NA,"","3","Enrichr--Queries(rank=115); ARCHS4--Coexpression(rank=474); GTEx--Coexpression(rank=1375)","319","0.081909999999999997","Enrichr Queries,0.08191"
"DEG_HMVL_HUB098","320","TLX3","0.082140000000000005","GTEx Coexpression,0.08214","GRAMD1B,COL13A1,TMEM178A,RASGRF1,HPCAL1,PPM1H,NRXN2,L1CAM,SYNE1,TRMT9B,RAB26,CAMK4,SRGAP3,MDGA1","chea3","320","0.082140000000000005",NA,NA,"","3","GTEx--Coexpression(rank=132); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=840)","320","0.082140000000000005","GTEx Coexpression,0.08214"
"DEG_HMVL_HUB098","321","FOXF2","0.082619999999999999","Enrichr Queries,0.08262","FOXC2,TINAGL1,NNMT,SEMA3C,CXCL1,TFPI,FSTL1,RND3,MYLK,SOCS2,EFNB2,CCND2,PMEPA1,CCL2,IGFBP7,PDGFRB,JAG1,LIMCH1,CAVIN2,PLK2,FN1,EBF2,INHBA,SMAD6,HIC1,FOSL1,TGFBR3,COL3A1,IL6,COL1A2,COL5A2","chea3","321","0.082619999999999999",NA,NA,"","3","Enrichr--Queries(rank=116); ARCHS4--Coexpression(rank=305); GTEx--Coexpression(rank=341)","321","0.082619999999999999","Enrichr Queries,0.08262"
"DEG_HMVL_HUB098","322","ZNF804A","0.082919999999999994","ARCHS4 Coexpression,0.08292","SLC44A5,PGAP1,TMEM132B,ZNF20,NEDD4L,RGMB,MLLT11,TUBB2A,NBEA,TUBB3,MAP2,TRIM2,KIF26B,CLDN7","chea3","322","0.082919999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=135); Enrichr--Queries(rank=194); GTEx--Coexpression(rank=584)","322","0.082919999999999994","ARCHS4 Coexpression,0.08292"
"DEG_HMVL_HUB098","323","ZNF503","0.084150000000000003","ARCHS4 Coexpression,0.08415","MIDN,IER5L,FZD8,SMAD6,KLF16,NFATC4,CBARP,HOXB9,UBE2S,HOXA3,HOXB3,HOXB8,HOXB6,HES4","chea3","323","0.084150000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=154); Enrichr--Queries(rank=299)","323","0.084150000000000003","ARCHS4 Coexpression,0.08415"
"DEG_HMVL_HUB098","324","NFIC","0.084180000000000005","ReMap ChIP-seq,0.08418","MIDN,CDKN1B,TINAGL1,EXOC3L4,HSPB1,PJVK,ALCAM,TMSB4X,TRIM2,JARID2,PHLDA2,SYNPO,GAMT,GRAMD2B,TNFRSF12A,MYEOV,KRT7,RHOF,DEXI,TXNIP,NCOA7,ALPK2,RAPGEF5,PLA1A,KRT80,SEMA3C,TACSTD2,DEPP1,CBARP,SOCS3,NT5E,CCDC85B,SFN,FLNB,BTBD19,JAG1,FN1,HMGA1,HMGA2,DHRS3,DCBLD2,FOSL1,MARCKS,COL1A2,TCIM,REEP4,INAFM1,CLCF1,NABP1,SPRY1,PHF19","chea3","324","0.084180000000000005",NA,NA,"","5","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=25); Enrichr--Queries(rank=725); ARCHS4--Coexpression(rank=784); GTEx--Coexpression(rank=992)","324","0.084180000000000005","ReMap ChIP-seq,0.08418"
"DEG_HMVL_HUB098","325","TCF7L1","0.084629999999999997","GTEx Coexpression,0.08463","PDGFRB,TINAGL1,C1S,CAVIN3,ITGA1,LPP,NFATC4,SMTN,PLSCR4,IGFBP7,SPRY1,RIMKLB,LIMS2","chea3","325","0.084629999999999997",NA,NA,"","3","Enrichr--Queries(rank=119); GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=187)","325","0.084629999999999997","GTEx Coexpression,0.08463"
"DEG_HMVL_HUB098","326","GATA2","0.084750000000000006","ENCODE ChIP-seq,0.08475","TINAGL1,CXCL8,HSF2BP,IL1RAP,CXCL2,NUDT3,ALCAM,TMEM88,TMSB4X,AKT3,TNFAIP8L1,JARID2,SYNPO,TRIM22,SEMA6B,SRGN,PRKCH,ARL15,SLC2A13,MYH16,KRT7,IL17RE,HIC1,PLSCR4,TMEM217,TXNIP,NCOA7,HOXB6,PLA1A,SLFN5,KRT80,NNMT,SEMA3C,TFPI,PBLD,NT5E,RAB20,SH3TC2,CCDC85B,GCNT2,ZNF547,CCL2,TBL1X,TM4SF18,ITPRID2,BTBD19,JAG1,CAVIN2,PLK2,STYK1,HMGA1,HMGA2,NFATC1,INHBA,TMEM154,KITLG,IL6,SP5,SPRY1","chea3","326","0.084750000000000006",NA,NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=265); GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=708)","326","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"DEG_HMVL_HUB098","327","MBNL2","0.084769999999999998","ARCHS4 Coexpression,0.08477","ITPRID2,ATP8A1,KCNJ9,SLC2A13,RASGRF1,SYNE1,TRIM2,COBLL1,PLSCR4,PSD3,PDK4,MAP7,RAPGEF5,SYNPO","chea3","327","0.084769999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=138); Enrichr--Queries(rank=359); GTEx--Coexpression(rank=531)","327","0.084769999999999998","ARCHS4 Coexpression,0.08477"
"DEG_HMVL_HUB098","328","GLI2","0.085250000000000006","GTEx Coexpression,0.08525","PDGFRB,SEMA3C,CAVIN3,LPP,MYLK,NFATC4,IGSF10,SMTN,ABI3BP,COL5A2,SSBP2,LIMS2,TCEAL9","chea3","328","0.085250000000000006",NA,NA,"","3","GTEx--Coexpression(rank=137); ARCHS4--Coexpression(rank=168); Enrichr--Queries(rank=439)","328","0.085250000000000006","GTEx Coexpression,0.08525"
"DEG_HMVL_HUB098","329","STAT3","0.085370000000000001","Literature ChIP-seq,0.08537","SLC44A5,EHF,SAMD9L,MAML2,ATP8A1,HSPB1,KLHDC7A,LAMC2,SLC2A3,MSI2,RND3,ALCAM,SLC22A15,TRIM2,PMEPA1,CCIN,JARID2,PCDHAC2,TLE4,ARRDC4,UNC5B,ARL15,MYH15,HPCAL1,ARAP2,RFX3,ACSL5,SHROOM3,RGMB,TMEM37,CLDN4,ALDH1A2,CDC42EP3,DPYD,SIDT1,RBM20,NCOA7,RAPGEF5,EPHA1,DDC,KHDRBS3,NEDD4L,ZDHHC21,EFNA5,EFNB2,NWD1,MGAT5B,GCNT2,SLC25A21,EGLN3,NEBL,FN1,INHBA,OXR1,NFATC4,DLC1,DMXL2,NABP1,SPRY1,NECTIN3,SDK2,PHF19","chea3","329","0.085370000000000001",NA,NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=762); GTEx--Coexpression(rank=803); Enrichr--Queries(rank=1124)","329","0.085370000000000001","Literature ChIP-seq,0.08537"
"DEG_HMVL_HUB098","330","SOX1","0.085999999999999993","ARCHS4 Coexpression,0.086","NTRK2,PGAP1,FZD8,ILDR2,NFATC4,EFNB2,MARCKS,TUBB3,MAP2,TRIM2,SPRY1,SRGAP3,SDK2,HES4","chea3","330","0.085999999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=882); Enrichr--Queries(rank=1173)","330","0.085999999999999993","ARCHS4 Coexpression,0.086"
"DEG_HMVL_HUB098","331","ETS2","0.086180000000000007","Enrichr Queries,0.08618","TINAGL1,HSPB1,CXCL1,SLC2A3,NR3C1,HIF1A,CXCL2,RND3,SOCS2,EFNB2,SOCS3,ALCAM,CCND2,PMEPA1,CCL2,FLNB,PIM3,SLC25A21,KDM6B,SRGN,JAG1,TNFRSF12A,PLK2,FN1,DHRS3,FOSL1,TGFBR3,MARCKS,IL6,CDC42EP3,TXNIP","chea3","331","0.086180000000000007",NA,NA,"","4","Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=121); GTEx--Coexpression(rank=204); ARCHS4--Coexpression(rank=328)","331","0.086180000000000007","Enrichr Queries,0.08618"
"DEG_HMVL_HUB098","332","EGR4","0.086889999999999995","Enrichr Queries,0.08689","HRK,MIDN,TINAGL1,IER5L,HSPB1,AREG,RND3,EFNB2,CALB2,SOCS3,CCND2,SERTAD1,PMEPA1,CCL2,PIM3,PHLDA2,SYNPO,KDM6B,EGR3,TNFRSF12A,PLK2,TESC,FZD9,INHBA,HIC1,FOSL1,IL6,TMEM158,NR4A3,VGF,PAEP","chea3","332","0.086889999999999995",NA,NA,"","3","Enrichr--Queries(rank=122); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=501)","332","0.086889999999999995","Enrichr Queries,0.08689"
"DEG_HMVL_HUB098","333","IRX1","0.087220000000000006","ARCHS4 Coexpression,0.08722","NTRK2,MIDN,GRIK5,EBF2,RGMB,NFATC4,EFNB2,COL1A2,TUBB2A,TUBB3,MAP2,SDK2,CHST3,HES4","chea3","333","0.087220000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=142); GTEx--Coexpression(rank=150); Enrichr--Queries(rank=280)","333","0.087220000000000006","ARCHS4 Coexpression,0.08722"
"DEG_HMVL_HUB098","334","HES7","0.087609999999999993","Enrichr Queries,0.08761","FOXC2,MIDN,TINAGL1,COL13A1,IER5L,HSPB1,SLC2A3,SOCS3,CCND2,CCL2,PHLDA2,KDM6B,EGLN3,EGR3,TNFRSF12A,UNC5B,FZD9,HMGA1,FZD8,HMGA2,SMAD6,DHRS3,HIC1,KLF16,FOSL1,HOXB9,TMEM158,NR4A3,VGF,KIF26B,TXNIP","chea3","334","0.087609999999999993",NA,NA,"","3","Enrichr--Queries(rank=123); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=1311)","334","0.087609999999999993","Enrichr Queries,0.08761"
"DEG_HMVL_HUB098","335","KLF7","0.087739999999999999","GTEx Coexpression,0.08774","PDGFRB,MAML2,CAVIN2,ITGA1,FSTL1,TGFBR3,ABI3BP,DLC1,AKT3,CDC42EP3,DPYD,PLSCR4,CREBRF","chea3","335","0.087739999999999999",NA,NA,"","3","Enrichr--Queries(rank=137); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=316)","335","0.087739999999999999","GTEx Coexpression,0.08774"
"DEG_HMVL_HUB098","336","FOXA1","0.087840000000000001","ARCHS4 Coexpression,0.08784","EHF,KRT80,LRRC46,SEMA3C,HSPB1,SHROOM3,BMP7,CLDN3,SAPCD2,CLDN7,DOK7,PMEPA1,FLNB,PAK4","chea3","336","0.087840000000000001",NA,NA,"","6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=161); Enrichr--Queries(rank=211)","336","0.087840000000000001","ARCHS4 Coexpression,0.08784"
"DEG_HMVL_HUB098","337","RORB","0.088450000000000001","ARCHS4 Coexpression,0.08845","UNC13A,KCNJ9,TMEM59L,ILDR2,NRXN2,BAZ2B,NBEA,MAP2,TRIM2,AKT3,PSD3,RAPGEF5,RIMKLB,LGR4","chea3","337","0.088450000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=595)","337","0.088450000000000001","ARCHS4 Coexpression,0.08845"
"DEG_HMVL_HUB098","338","ZFP28","0.089679999999999996","ARCHS4 Coexpression,0.08968","PGAP1,UNC13A,TMEM59L,NUDT3,MLLT11,GRIP1,TUBB2A,NBEA,TUBB3,MAP2,TRIM2,AKT3,PSD3,SSBP2","chea3","338","0.089679999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=146); GTEx--Coexpression(rank=515); Enrichr--Queries(rank=528)","338","0.089679999999999996","ARCHS4 Coexpression,0.08968"
"DEG_HMVL_HUB098","339","NR4A3","0.090460000000000013","Enrichr Queries,0.09046","TINAGL1,CXCL8,CXCL1,SLC2A3,AREG,CXCL2,RND3,SOCS2,SOCS3,NT5E,ALCAM,CCND2,PDK4,PMEPA1,CCL2,PIM3,KDM6B,SRGN,EGLN3,JAG1,EGR3,TNFRSF12A,PLK2,FN1,INHBA,FOSL1,TGFBR3,IL6,TXNIP,NABP1,SPRY1","chea3","339","0.090460000000000013",NA,NA,"","3","Enrichr--Queries(rank=127); ARCHS4--Coexpression(rank=169); GTEx--Coexpression(rank=205)","339","0.090460000000000013","Enrichr Queries,0.09046"
"DEG_HMVL_HUB098","340","ZNF331","0.090850000000000000","GTEx Coexpression,0.09085","KDM6B,BTBD19,MIDN,PGAP1,CBARP,ZDBF2,SOCS2,SOCS3,IGSF10,NR4A3,AKT3,TCEAL9,HES4","chea3","340","0.090850000000000000",NA,NA,"","3","GTEx--Coexpression(rank=146); Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=869)","340","0.090850000000000000","GTEx Coexpression,0.09085"
"DEG_HMVL_HUB098","341","MYCN","0.090910000000000005","ReMap ChIP-seq,0.09091","ACHE,MIDN,EXOC3L4,HSPB1,NAT16,CYSRT1,TMEM88,TUBB3,PIM3,ZNF524,GAMT,PDGFRB,KDM6B,TNFRSF12A,TMC8,RHOF,MIF4GD,HIC1,KLF16,HOXB9,SAPCD2,VGF,CLDN7,HOXB4,HOXB3,HOXB8,RIN1,HOXB6,HOXB5,TOR4A,CCDC187,KRT80,IER5L,CBARP,DLL4,SOCS3,SYCE2,NPW,SERTAD1,CCDC85B,RAB26,HES4,HMGA1,TUBB4B,FOSL1,ADM5,REEP4,INAFM1,CLCF1,COL9A3,NOTUM","chea3","341","0.090910000000000005",NA,NA,"","5","ReMap--ChIP-seq(rank=27); Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=176); GTEx--Coexpression(rank=316); ARCHS4--Coexpression(rank=1051)","341","0.090910000000000005","ReMap ChIP-seq,0.09091"
"DEG_HMVL_HUB098","342","ZNF254","0.090910000000000005","ARCHS4 Coexpression,0.09091","PGAP1,BAZ2B,KLF16,MLLT11,MARCKS,TUBB3,MAP2,TRIM2,PCDHA4,CD24,SSBP2,CD200,ZNF585A","chea3","342","0.090910000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=148); Enrichr--Queries(rank=685); GTEx--Coexpression(rank=754)","342","0.090910000000000005","ARCHS4 Coexpression,0.09091"
"DEG_HMVL_HUB098","343","THAP2","0.091880000000000003","Enrichr Queries,0.09188","PGAP1,TINAGL1,NR3C1,HIF1A,LPP,RND3,BACH2,SOCS2,SOCS3,CCND2,PSD3,FLNB,KDM6B,JAG1,TNFRSF12A,PLK2,FN1,FZD9,RFX3,INHBA,MARCKS,KITLG,IL6,NR4A3,CDC42EP3,CREBRF,TXNIP,NABP1,NCOA7,SSBP2,KDM7A","chea3","343","0.091880000000000003",NA,NA,"","3","Enrichr--Queries(rank=129); GTEx--Coexpression(rank=373); ARCHS4--Coexpression(rank=660)","343","0.091880000000000003","Enrichr Queries,0.09188"
"DEG_HMVL_HUB098","344","ZNF154","0.092100000000000001","GTEx Coexpression,0.0921","ZNF493,MSI2,SYNE1,TRMT9B,SLC25A27,NBEA,ZNF827,REEP4,ZNF547,PCDHAC2,SHANK2,CAPS2,ZNF585A","chea3","344","0.092100000000000001",NA,NA,"","3","GTEx--Coexpression(rank=148); Enrichr--Queries(rank=482); ARCHS4--Coexpression(rank=1269)","344","0.092100000000000001","GTEx Coexpression,0.0921"
"DEG_HMVL_HUB098","345","ETS1","0.092590000000000006","Enrichr Queries,0.09259","SLFN5,TINAGL1,SATB1,SLC2A3,NR3C1,HIF1A,FSTL1,RND3,BACH2,MYLK,EFNB2,SOCS3,NT5E,CCND2,PMEPA1,CCL2,FLNB,IGFBP7,PDGFRB,SRGN,PRKCH,JAG1,PLK2,FN1,HMGA2,EMP3,FOSL1,TGFBR3,MARCKS,COL1A2,TXNIP","chea3","345","0.092590000000000006",NA,NA,"","6","ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=51); Enrichr--Queries(rank=130); Literature--ChIP-seq(rank=159); GTEx--Coexpression(rank=294); ARCHS4--Coexpression(rank=383)","345","0.092590000000000006","Enrichr Queries,0.09259"
"DEG_HMVL_HUB098","346","NR1H3","0.092719999999999997","GTEx Coexpression,0.09272","TM4SF18,C1S,CFI,EBF2,LIPA,DHRS3,TMEM37,LIMA1,DLC1,PLSCR4,GPC3,SPRY1,GYG2","chea3","346","0.092719999999999997",NA,NA,"","5","Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=149); ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=746); Enrichr--Queries(rank=970)","346","0.092719999999999997","GTEx Coexpression,0.09272"
"DEG_HMVL_HUB098","347","NR1D1","0.092750000000000013","ARCHS4 Coexpression,0.09275","UNC13A,TNFRSF12A,KCNJ9,RIPK4,RASGRF1,TMEM59L,TACSTD2,NRXN2,CLDN1,FOSL1,CLDN4,TCEA3,SYNPO","chea3","347","0.092750000000000013",NA,NA,"","3","ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=210); GTEx--Coexpression(rank=264)","347","0.092750000000000013","ARCHS4 Coexpression,0.09275"
"DEG_HMVL_HUB098","348","ZBTB46","0.093960000000000002","GTEx Coexpression,0.09396","GRAMD1B,ZNF493,TMEM178A,HPCAL1,NRXN2,L1CAM,SYNE1,TRMT9B,RAB26,CAMK4,ZNF547,SRGAP3,MDGA1","chea3","348","0.093960000000000002",NA,NA,"","3","GTEx--Coexpression(rank=151); ARCHS4--Coexpression(rank=583); Enrichr--Queries(rank=694)","348","0.093960000000000002","GTEx Coexpression,0.09396"
"DEG_HMVL_HUB098","349","PGR","0.093979999999999994","ARCHS4 Coexpression,0.09398","EHF,SEMA3C,PPM1H,HSPB1,LPP,MPP7,COL3A1,LURAP1L,ALDH1A2,DOK7,MAP6D1,RIMKLB,SLC38A4","chea3","349","0.093979999999999994",NA,NA,"","4","ARCHS4--Coexpression(rank=153); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=537)","349","0.093979999999999994","ARCHS4 Coexpression,0.09398"
