"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000152894","ENSG00000152894","PTPRK","ENSG00000152894","5796","protein_coding","1.3448671290463647399","0.01990101650155464905","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000054356","ENSG00000054356","PTPRN","ENSG00000054356","5798","protein_coding","0.5021360934921031971","0.21396655564680275297","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000105426","ENSG00000105426","PTPRS","ENSG00000105426","5802","protein_coding","2.6347714770199592849","0.04801364599895887458","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000060656","ENSG00000060656","PTPRU","ENSG00000060656","10076","protein_coding","3.0106906627608149840","0.00863688484409349741","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141378","ENSG00000141378","PTRH2","ENSG00000141378","51651","protein_coding","4.2236380015572736468","0.02142807868187055972","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000150787","ENSG00000150787","PTS","ENSG00000150787","5805","protein_coding","3.3390612386061868655","0.06191737318486162378","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000055917","ENSG00000055917","PUM2","ENSG00000055917","23369","protein_coding","5.1692790548056608557","0.03315583632002060827","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000080608","ENSG00000080608","PUM3","ENSG00000080608","9933","protein_coding","2.9132612988327899473","0.02174708452575572354","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185129","ENSG00000185129","PURA","ENSG00000185129","5813","protein_coding","5.3457392587085728053","0.08691163060602413726","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000177192","ENSG00000177192","PUS1","ENSG00000177192","80324","protein_coding","5.1796900160622190157","0.10943229440324425683","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168994","ENSG00000168994","PXDC1","ENSG00000168994","221749","protein_coding","2.5904732597718305165","0.20291147407950146930","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101417","ENSG00000101417","PXMP4","ENSG00000101417","11264","protein_coding","4.3450328251855436790","0.04384085605910260919","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000089159","ENSG00000089159","PXN","ENSG00000089159","5829","protein_coding","4.2654929563056196429","0.07060792117439203264","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000143811","ENSG00000143811","PYCR2","ENSG00000143811","29920","protein_coding","5.9001699602787063270","0.02460130703425737406","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000104524","ENSG00000104524","PYCR3","ENSG00000104524","65263","protein_coding","5.3663651094964244237","0.02196710328276770680","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100504","ENSG00000100504","PYGL","ENSG00000100504","5836","protein_coding","4.7266836109500118823","0.03877132582501142954","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000068976","ENSG00000068976","PYGM","ENSG00000068976","5837","protein_coding","0.9512684385692057321","0.34550561740221769069","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000119943","ENSG00000119943","PYROXD2","ENSG00000119943","84795","protein_coding","0.9186201913457291424","0.10928836793903612401","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000112531","ENSG00000112531","QKI","ENSG00000112531","9444","protein_coding","2.4562107830200488046","0.02493856832088455974","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165118","ENSG00000165118","QNG1","ENSG00000165118","84267","protein_coding","4.4405411898929267878","0.03631564946325364918","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000129646","ENSG00000129646","QRICH2","ENSG00000129646","84074","protein_coding","1.0868937042301505258","0.09571916007831242357","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000130348","ENSG00000130348","QRSL1","ENSG00000130348","55278","protein_coding","3.7539748706811342238","0.05189009715395276334","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000116260","ENSG00000116260","QSOX1","ENSG00000116260","5768","protein_coding","5.8223793456254684386","0.02665154868712071162","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165661","ENSG00000165661","QSOX2","ENSG00000165661","169714","protein_coding","5.6846864894458812856","0.04418311775216667708","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000103769","ENSG00000103769","RAB11A","ENSG00000103769","8766","protein_coding","3.8741015994557153057","0.01676839016637463042","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146955","ENSG00000146955","RAB19","ENSG00000146955","401409","protein_coding","0.5869732479311958739","0.17966916339514901746","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139832","ENSG00000139832","RAB20","ENSG00000139832","55647","protein_coding","4.5539523167662743219","0.04167151195574974459","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000112210","ENSG00000112210","RAB23","ENSG00000112210","51715","protein_coding","2.7557674744450664228","0.10194824584981709847","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000167964","ENSG00000167964","RAB26","ENSG00000167964","25837","protein_coding","2.0766858505825864789","0.16076805450257292129","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000041353","ENSG00000041353","RAB27B","ENSG00000041353","5874","protein_coding","0.1726601514238984558","0.05535154653782439066","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000157869","ENSG00000157869","RAB28","ENSG00000157869","9364","protein_coding","1.1203659899973044123","0.06847074337724316784","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000117280","ENSG00000117280","RAB29","ENSG00000117280","8934","protein_coding","6.1120403933797939899","0.12859549998967897966","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168461","ENSG00000168461","RAB31","ENSG00000168461","11031","protein_coding","2.6639333252757131376","0.02949808814523897926","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000109113","ENSG00000109113","RAB34","ENSG00000109113","83871","protein_coding","0.9760449680604253997","0.18771227380015381714","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000111737","ENSG00000111737","RAB35","ENSG00000111737","11021","protein_coding","5.6589114148568109286","0.00494157665058812551","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000179331","ENSG00000179331","RAB39A","ENSG00000179331","54734","protein_coding","0.5926602966072448408","0.08770476890259903957","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000155961","ENSG00000155961","RAB39B","ENSG00000155961","116442","protein_coding","5.8272181724772877942","0.14120246569826916394","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000105649","ENSG00000105649","RAB3A","ENSG00000105649","5864","protein_coding","3.9693875486072478509","0.07721931511056626118","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000169213","ENSG00000169213","RAB3B","ENSG00000169213","5865","protein_coding","3.4130278783029126544","0.02790880333925075882","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000118873","ENSG00000118873","RAB3GAP2","ENSG00000118873","25782","protein_coding","3.3175985422273392977","0.02117032019269438070","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000127328","ENSG00000127328","RAB3IP","ENSG00000127328","117177","protein_coding","3.0530496087852725395","0.08101627659136301229","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141542","ENSG00000141542","RAB40B","ENSG00000141542","10966","protein_coding","2.6194807964525481658","0.14837109821640476204","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000197562","ENSG00000197562","RAB40C","ENSG00000197562","57799","protein_coding","3.2142911589034892650","0.08727168221095732425","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000172780","ENSG00000172780","RAB43","ENSG00000172780","339122","protein_coding","1.0498987178329350911","0.14893041324023767458","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000255587","ENSG00000255587","RAB44","ENSG00000255587","401258","protein_coding","0.0506242167546552754","0.02463177268963463035","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168118","ENSG00000168118","RAB4A","ENSG00000168118","5867","protein_coding","4.3549724850175577373","0.07936305351712458211","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000154917","ENSG00000154917","RAB6B","ENSG00000154917","51560","protein_coding","2.4372898254093744441","0.06025708415968139553","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000222014","ENSG00000222014","RAB6C","ENSG00000222014","84084","protein_coding","0.4078427343529223426","0.27531847675755777294","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166128","ENSG00000166128","RAB8B","ENSG00000166128","51762","protein_coding","2.1885817441095709590","0.07602205879029889923","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000123595","ENSG00000123595","RAB9A","ENSG00000123595","9367","protein_coding","4.2279329173179407420","0.07853016466794378314","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000136933","ENSG00000136933","RABEPK","ENSG00000136933","10244","protein_coding","3.7179568506086915214","0.03386175884907337980","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183155","ENSG00000183155","RABIF","ENSG00000183155","5877","protein_coding","4.6053432287399038714","0.10571523836098853377","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000079974","ENSG00000079974","RABL2B","ENSG00000079974","11158","protein_coding","4.0658768054212979237","0.05251319235840943428","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196642","ENSG00000196642","RABL6","ENSG00000196642","55684","protein_coding","6.2181631629494589220","0.02146154131291535747","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000169750","ENSG00000169750","RAC3","ENSG00000169750","5881","protein_coding","6.9945664142896966098","0.10088842429011217472","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000179262","ENSG00000179262","RAD23A","ENSG00000179262","5886","protein_coding","8.1626096201464743984","0.06148514089215760536","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000119318","ENSG00000119318","RAD23B","ENSG00000119318","5887","protein_coding","7.0266354587603920834","0.02490077664499764157","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000182185","ENSG00000182185","RAD51B","ENSG00000182185","5890","protein_coding","0.1946159321072586934","0.00513457155383081724","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000197275","ENSG00000197275","RAD54B","ENSG00000197275","25788","protein_coding","0.8146898291342710152","0.05953766101372649083","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164080","ENSG00000164080","RAD54L2","ENSG00000164080","23132","protein_coding","3.3357267658668718902","0.04078863427864524993","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000132155","ENSG00000132155","RAF1","ENSG00000132155","5894","protein_coding","3.6403458194488691468","0.03846561422687529153","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000039560","ENSG00000039560","RAI14","ENSG00000039560","26064","protein_coding","2.4332545810626360350","0.03569054530244145096","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000006451","ENSG00000006451","RALA","ENSG00000006451","5898","protein_coding","4.4123220408615493326","0.01701511270939857698","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000017797","ENSG00000017797","RALBP1","ENSG00000017797","10928","protein_coding","5.5459568272846482273","0.02337246782914172497","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000188559","ENSG00000188559","RALGAPA2","ENSG00000188559","57186","protein_coding","2.1049074477323168608","0.06497294722483874796","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000136828","ENSG00000136828","RALGPS1","ENSG00000136828","9649","protein_coding","0.7978603379357250835","0.04706275466544072167","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000125970","ENSG00000125970","RALY","ENSG00000125970","22913","protein_coding","5.6159164656098079504","0.03231730971466658525","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000235272","ENSG00000235272","RAMACL","ENSG00000235272","353267","protein_coding","1.1764534277694647102","0.33954690626363631667","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000204764","ENSG00000204764","RANBP17","ENSG00000204764","64901","protein_coding","0.6074210475180529256","0.05162882548379981590","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164188","ENSG00000164188","RANBP3L","ENSG00000164188","202151","protein_coding","0.0110363782796094132","0.00956061081281146113","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000010017","ENSG00000010017","RANBP9","ENSG00000010017","10048","protein_coding","3.2963195993790423977","0.04496619110388976048","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000116473","ENSG00000116473","RAP1A","ENSG00000116473","5906","protein_coding","2.4905268902671839903","0.03149470488041868771","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000132359","ENSG00000132359","RAP1GAP2","ENSG00000132359","23108","protein_coding","1.7254349206495402935","0.02405362257531698522","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000125249","ENSG00000125249","RAP2A","ENSG00000125249","5911","protein_coding","5.0337447383207321039","0.04150935650943747557","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000109756","ENSG00000109756","RAPGEF2","ENSG00000109756","9693","protein_coding","1.3711523793241280345","0.03932149739657635201","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000079337","ENSG00000079337","RAPGEF3","ENSG00000079337","10411","protein_coding","4.1983399227758093630","0.08395501578929406850","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000158987","ENSG00000158987","RAPGEF6","ENSG00000158987","51735","protein_coding","1.0008770422560953062","0.06176104293634188114","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185989","ENSG00000185989","RASA3","ENSG00000185989","22821","protein_coding","2.6412790921852487003","0.02606458798549960570","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100302","ENSG00000100302","RASD2","ENSG00000100302","23551","protein_coding","1.7335836934027171186","0.13794437110450821771","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000198915","ENSG00000198915","RASGEF1A","ENSG00000198915","221002","protein_coding","0.4143971962124655684","0.04633395231012819165","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146090","ENSG00000146090","RASGEF1C","ENSG00000146090","255426","protein_coding","0.3359913274443433462","0.10250602910389984557","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000113319","ENSG00000113319","RASGRF2","ENSG00000113319","5924","protein_coding","0.0728868564261141577","0.01134099328216910639","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100276","ENSG00000100276","RASL10A","ENSG00000100276","10633","protein_coding","1.5850227458354411159","0.24373246758748340346","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101265","ENSG00000101265","RASSF2","ENSG00000101265","9770","protein_coding","2.0505463817326261555","0.06846897257469926334","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000266094","ENSG00000266094","RASSF5","ENSG00000266094","83593","protein_coding","1.7683314715667455275","0.07560351457844029233","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000169435","ENSG00000169435","RASSF6","ENSG00000169435","166824","protein_coding","3.3672172776885562762","0.07848305067862232365","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000123094","ENSG00000123094","RASSF8","ENSG00000123094","11228","protein_coding","4.0796830398980183929","0.02922243612715853117","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000023287","ENSG00000023287","RB1CC1","ENSG00000023287","9821","protein_coding","3.8571983246401337908","0.00511777017692641775","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162521","ENSG00000162521","RBBP4","ENSG00000162521","5928","protein_coding","5.7566578260785989940","0.04160837330510527149","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000122257","ENSG00000122257","RBBP6","ENSG00000122257","5930","protein_coding","5.6011905339109722135","0.03116420032422663466","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101773","ENSG00000101773","RBBP8","ENSG00000101773","5932","protein_coding","2.9957013732405477491","0.02569591135744228247","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000130701","ENSG00000130701","RBBP8NL","ENSG00000130701","140893","protein_coding","2.9116384846139449216","0.03622221379643833505","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100320","ENSG00000100320","RBFOX2","ENSG00000100320","23543","protein_coding","2.7399989934749675591","0.02324957565328109738","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000103479","ENSG00000103479","RBL2","ENSG00000103479","5934","protein_coding","3.5062943457425235216","0.00514704760064192777","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000182872","ENSG00000182872","RBM10","ENSG00000182872","8241","protein_coding","5.7521568998667476080","0.04830387522346633183","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000244462","ENSG00000244462","RBM12","ENSG00000244462","10137","protein_coding","7.4856790270823880817","0.03795293233235982194","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000239306","ENSG00000239306","RBM14","ENSG00000239306","10432","protein_coding","6.8419552504503187151","0.05392292713489642286","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000119446","ENSG00000119446","RBM18","ENSG00000119446","92400","protein_coding","4.5770255843158729192","0.02597049281384051708","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000203867","ENSG00000203867","RBM20","ENSG00000203867","282996","protein_coding","2.5189582775149155225","0.04496642392892567786","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
