"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105520","ENSG00000105520","PLPPR2","ENSG00000105520","64748","protein_coding","4.0376876770112426485","0.11759100724734272703","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000117600","ENSG00000117600","PLPPR4","ENSG00000117600","9890","protein_coding","2.0977855973279893043","0.16858354212736195721","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171566","ENSG00000171566","PLRG1","ENSG00000171566","5356","protein_coding","6.3121309809308456806","0.03887861104233566317","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000120756","ENSG00000120756","PLS1","ENSG00000120756","5357","protein_coding","3.1103731935725602575","0.13909000062840332079","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000188313","ENSG00000188313","PLSCR1","ENSG00000188313","5359","protein_coding","3.1029187517216949566","0.04658343603706968650","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000100979","ENSG00000100979","PLTP","ENSG00000100979","5360","protein_coding","5.7942561036826845111","0.01994119211591323729","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130300","ENSG00000130300","PLVAP","ENSG00000130300","83483","protein_coding","0.0189635571901179377","0.01862320547136839949","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000161381","ENSG00000161381","PLXDC1","ENSG00000161381","57125","protein_coding","0.0853632441773537476","0.01920079306601581853","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000114554","ENSG00000114554","PLXNA1","ENSG00000114554","5361","protein_coding","5.9181487926138141020","0.07414952497636671802","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000140650","ENSG00000140650","PMM2","ENSG00000140650","5373","protein_coding","3.2814866067538379646","0.03873467070061162310","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130822","ENSG00000130822","PNCK","ENSG00000130822","139728","protein_coding","0.7539231403795977338","0.08796446340335577208","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000132424","ENSG00000132424","PNISR","ENSG00000132424","25957","protein_coding","5.0968719046054120625","0.05228847095996701916","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146453","ENSG00000146453","PNLDC1","ENSG00000146453","154197","protein_coding","0.1150955372946324967","0.07875520257763400644","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000266200","ENSG00000266200","PNLIPRP2","ENSG00000266200","5408","protein_coding","0.2963913030762673206","0.13499831358334149489","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000235961","ENSG00000235961","PNMA6A","ENSG00000235961","84968","protein_coding","3.2844889015050413583","0.17736935274327306211","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204851","ENSG00000204851","PNMA8B","ENSG00000204851","57469","protein_coding","0.0882376991433694857","0.07961642704290407269","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141744","ENSG00000141744","PNMT","ENSG00000141744","5409","protein_coding","5.7633553391531515686","0.25441149401599427726","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000100941","ENSG00000100941","PNN","ENSG00000100941","5411","protein_coding","8.7058247021469483684","0.07008020628001772334","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198805","ENSG00000198805","PNP","ENSG00000198805","4860","protein_coding","5.8645395728255884649","0.04780702329527599520","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000177666","ENSG00000177666","PNPLA2","ENSG00000177666","57104","protein_coding","6.9920717433755497083","0.06497876565120298820","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135241","ENSG00000135241","PNPLA8","ENSG00000135241","50640","protein_coding","2.6244554886956916739","0.06482051850073200505","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000138035","ENSG00000138035","PNPT1","ENSG00000138035","87178","protein_coding","4.9306150364147018905","0.02415292567921262581","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164087","ENSG00000164087","POC1A","ENSG00000164087","25886","protein_coding","3.1548658788015280230","0.04175855626897397727","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000152359","ENSG00000152359","POC5","ENSG00000152359","134359","protein_coding","2.8154239617187903910","0.13755665848220838265","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000128567","ENSG00000128567","PODXL","ENSG00000128567","5420","protein_coding","5.3018160883437532860","0.07735435609820348613","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000124429","ENSG00000124429","POF1B","ENSG00000124429","79983","protein_coding","1.7641786629935427566","0.01821010384817070907","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172728","ENSG00000172728","POFUT3","ENSG00000172728","84750","protein_coding","1.5857309065997771125","0.09257857495653475099","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196968","ENSG00000196968","POFUT4","ENSG00000196968","170384","protein_coding","4.4465258346083480490","0.11306780916595997322","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143157","ENSG00000143157","POGK","ENSG00000143157","57645","protein_coding","5.9111105003246926515","0.01958834419128775706","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000134901","ENSG00000134901","POGLUT2","ENSG00000134901","79070","protein_coding","4.5299482459294528880","0.14023638646340283453","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143442","ENSG00000143442","POGZ","ENSG00000143442","23126","protein_coding","4.6538442250118547960","0.07235622778597039506","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000014138","ENSG00000014138","POLA2","ENSG00000014138","23649","protein_coding","2.9200800588516528933","0.06692442691758432316","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000062822","ENSG00000062822","POLD1","ENSG00000062822","5424","protein_coding","5.5997172541743962526","0.16743923131759316791","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000148229","ENSG00000148229","POLE3","ENSG00000148229","54107","protein_coding","9.1449432292143750800","0.09265456844830791128","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000115350","ENSG00000115350","POLE4","ENSG00000115350","56655","protein_coding","1.4255610200782495856","0.05806329966464211095","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000256525","ENSG00000256525","POLG2","ENSG00000256525","11232","protein_coding","4.2303362866179403667","0.14210482413138506019","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170734","ENSG00000170734","POLH","ENSG00000170734","5429","protein_coding","3.0575828596812351101","0.09444051173027916135","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000122008","ENSG00000122008","POLK","ENSG00000122008","51426","protein_coding","1.9608954165376630829","0.09984987348821983133","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000122678","ENSG00000122678","POLM","ENSG00000122678","27434","protein_coding","5.7112624816138186645","0.02290920962337576750","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000051341","ENSG00000051341","POLQ","ENSG00000051341","10721","protein_coding","2.7925004983710555173","0.09827966602581368616","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000068654","ENSG00000068654","POLR1A","ENSG00000068654","25885","protein_coding","5.3166195186707829734","0.05158957861156332481","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186184","ENSG00000186184","POLR1D","ENSG00000186184","51082","protein_coding","4.2085997482022357019","0.04729929659161749567","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000181222","ENSG00000181222","POLR2A","ENSG00000181222","5430","protein_coding","8.1688978386722865821","0.04403541165184202827","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000144231","ENSG00000144231","POLR2D","ENSG00000144231","5433","protein_coding","6.4228935831455693517","0.04012635800542975473","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105258","ENSG00000105258","POLR2I","ENSG00000105258","5438","protein_coding","4.5571385500299630422","0.10586523706352522767","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000228049","ENSG00000228049","POLR2J2","ENSG00000228049","246721","protein_coding","2.2473889270311340205","0.21862512855401899925","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168255","ENSG00000168255","POLR2J3","ENSG00000168255","123258399","protein_coding","1.0734922284931103231","0.12302435975184908279","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000285437","ENSG00000285437","POLR2J3","ENSG00000285437","548644","protein_coding","1.3891035775817615061","0.19236871716097014851","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186141","ENSG00000186141","POLR3C","ENSG00000186141","10623","protein_coding","5.0154765327806503095","0.07765375905146287838","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000121851","ENSG00000121851","POLR3GL","ENSG00000121851","84265","protein_coding","2.6961915306889321364","0.14734472666851960998","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000085998","ENSG00000085998","POMGNT1","ENSG00000085998","55624","protein_coding","5.2350754664579772779","0.01520553438223917753","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185900","ENSG00000185900","POMK","ENSG00000185900","84197","protein_coding","4.1467794436443243811","0.07249635893394068553","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000132963","ENSG00000132963","POMP","ENSG00000132963","51371","protein_coding","6.9057970848303424916","0.08917129512307571393","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146707","ENSG00000146707","POMZP3","ENSG00000146707","22932","protein_coding","1.6549975370149840881","0.11094214952203615421","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105854","ENSG00000105854","PON2","ENSG00000105854","5445","protein_coding","6.7741486712208960341","0.09104897275581495808","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105171","ENSG00000105171","POP4","ENSG00000105171","10775","protein_coding","5.8403987898249321020","0.11392080587983824391","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172336","ENSG00000172336","POP7","ENSG00000172336","10248","protein_coding","6.4636557877354334778","0.03216472755198605815","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000112276","ENSG00000112276","POPDC1","ENSG00000112276","11149","protein_coding","0.8784525059818552029","0.16139916377478957799","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000121577","ENSG00000121577","POPDC2","ENSG00000121577","64091","protein_coding","0.2377394349806034590","0.06256807831915413287","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000132429","ENSG00000132429","POPDC3","ENSG00000132429","64208","protein_coding","1.4284282202137177364","0.09857595396748755623","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000127948","ENSG00000127948","POR","ENSG00000127948","5447","protein_coding","5.1284051344441969889","0.11779935172776694052","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000102312","ENSG00000102312","PORCN","ENSG00000102312","64840","protein_coding","5.2392968207705772343","0.05462418652537048142","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000133110","ENSG00000133110","POSTN","ENSG00000133110","10631","protein_coding","0.2014805905273503728","0.09843230577338774046","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000137709","ENSG00000137709","POU2F3","ENSG00000137709","25833","protein_coding","0.0535619235559142634","0.02420160197157421311","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185668","ENSG00000185668","POU3F1","ENSG00000185668","5453","protein_coding","2.2562914161985596628","0.27252643406000914839","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184486","ENSG00000184486","POU3F2","ENSG00000184486","5454","protein_coding","5.5370076782142971794","0.02815431798736070870","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000152192","ENSG00000152192","POU4F1","ENSG00000152192","5457","protein_coding","3.4267240501146201126","0.23728133739680390413","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000091010","ENSG00000091010","POU4F3","ENSG00000091010","5459","protein_coding","1.3521980007867080431","0.83178589833599980707","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130810","ENSG00000130810","PPAN","ENSG00000130810","56342","protein_coding","3.6374337809142698319","0.25226289351969466423","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186951","ENSG00000186951","PPARA","ENSG00000186951","5465","protein_coding","2.1321127186140969023","0.06870404789271303270","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000127125","ENSG00000127125","PPCS","ENSG00000127125","79717","protein_coding","4.6755381065427110698","0.05387591342776430758","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000125534","ENSG00000125534","PPDPF","ENSG00000125534","79144","protein_coding","7.7855281027697857965","0.22525619724066633931","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131626","ENSG00000131626","PPFIA1","ENSG00000131626","8500","protein_coding","4.0003485682959878389","0.06350233733095836386","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196262","ENSG00000196262","PPIA","ENSG00000196262","5478","protein_coding","10.3838274742323264377","0.02477890712360924022","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000084072","ENSG00000084072","PPIE","ENSG00000084072","10450","protein_coding","3.4639763876444438218","0.02198680669940010490","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000108179","ENSG00000108179","PPIF","ENSG00000108179","10105","protein_coding","8.4820420498114632579","0.03954103104789020301","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000100023","ENSG00000100023","PPIL2","ENSG00000100023","23759","protein_coding","4.7169131049032166914","0.02065184017485596768","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000240344","ENSG00000240344","PPIL3","ENSG00000240344","53938","protein_coding","4.0413038826394043213","0.02106642629219770621","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185250","ENSG00000185250","PPIL6","ENSG00000185250","285755","protein_coding","0.3373948306564855115","0.07913161667046873793","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000145725","ENSG00000145725","PPIP5K2","ENSG00000145725","23262","protein_coding","4.0055185584907064822","0.06881164002624864939","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000115241","ENSG00000115241","PPM1G","ENSG00000115241","5496","protein_coding","7.7516688794079398050","0.00932654064945621052","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163644","ENSG00000163644","PPM1K","ENSG00000163644","152926","protein_coding","2.7501782819212521325","0.02654867193651843510","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213889","ENSG00000213889","PPM1N","ENSG00000213889","147699","protein_coding","3.1320572380377185162","0.12138279285449146694","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172531","ENSG00000172531","PPP1CA","ENSG00000172531","5499","protein_coding","6.8160576001219617126","0.05028794392708384881","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000058272","ENSG00000058272","PPP1R12A","ENSG00000058272","4659","protein_coding","3.0959134206725558158","0.10588690201841095828","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000125503","ENSG00000125503","PPP1R12C","ENSG00000125503","54776","protein_coding","5.6212834027049893848","0.16849795666822212081","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000104881","ENSG00000104881","PPP1R13L","ENSG00000104881","10848","protein_coding","3.5658721965093245210","0.28004713801872543888","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000173457","ENSG00000173457","PPP1R14B","ENSG00000173457","26472","protein_coding","9.8983560297617021462","0.04169672716691927988","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160972","ENSG00000160972","PPP1R16A","ENSG00000160972","84988","protein_coding","2.8307754769512754045","0.25241758143359743771","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146112","ENSG00000146112","PPP1R18","ENSG00000146112","170954","protein_coding","6.9685760918007311204","0.05772300572276232306","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135447","ENSG00000135447","PPP1R1A","ENSG00000135447","5502","protein_coding","1.2314616387376859930","0.19465512408599683347","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131771","ENSG00000131771","PPP1R1B","ENSG00000131771","84152","protein_coding","6.0069780893716222536","0.02542757645027622290","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162869","ENSG00000162869","PPP1R21","ENSG00000162869","129285","protein_coding","2.8098566482129569977","0.01788202372265845080","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000231989","ENSG00000231989","PPP1R2B","ENSG00000231989","153743","protein_coding","4.1517914267956674834","0.16964645582214199493","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160813","ENSG00000160813","PPP1R35","ENSG00000160813","221908","protein_coding","3.1473525875954884157","0.21909072427440628994","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165807","ENSG00000165807","PPP1R36","ENSG00000165807","145376","protein_coding","0.3970113255639692862","0.14461922692028633675","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000173281","ENSG00000173281","PPP1R3B","ENSG00000173281","79660","protein_coding","1.5829269430868733171","0.07956814284379382096","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000049769","ENSG00000049769","PPP1R3F","ENSG00000049769","89801","protein_coding","2.4943282699534896629","0.02163074887000009799","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000178125","ENSG00000178125","PPP1R42","ENSG00000178125","286187","protein_coding","0.0354245075983534441","0.01325327205440810646","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000117751","ENSG00000117751","PPP1R8","ENSG00000117751","5511","protein_coding","5.5467096621703211312","0.01360594572643341812","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000108819","ENSG00000108819","PPP1R9B","ENSG00000108819","84687","protein_coding","6.4109312604879802322","0.01704463688283770068","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000137713","ENSG00000137713","PPP2R1B","ENSG00000137713","5519","protein_coding","5.3964523764698268948","0.02763778271605115203","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000175470","ENSG00000175470","PPP2R2D","ENSG00000175470","55844","protein_coding","2.7957148465900978351","0.01558582179525475758","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000092020","ENSG00000092020","PPP2R3C","ENSG00000092020","55012","protein_coding","2.4377814164468474267","0.18952156646596726719","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000068971","ENSG00000068971","PPP2R5B","ENSG00000068971","5526","protein_coding","4.4088844318856592608","0.04978348722449218305","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000107758","ENSG00000107758","PPP3CB","ENSG00000107758","5532","protein_coding","3.6991589106777644780","0.08336482791151687832","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000120910","ENSG00000120910","PPP3CC","ENSG00000120910","5533","protein_coding","1.4179642005393631177","0.09648014181079811458","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000221823","ENSG00000221823","PPP3R1","ENSG00000221823","5534","protein_coding","4.0196171720957787343","0.01934328361948273178","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000154845","ENSG00000154845","PPP4R1","ENSG00000154845","9989","protein_coding","5.0091972486491984640","0.01602794726571316053","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
