Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_IL18_SIGNALING,WP_IL18_SIGNALING,1.2741826373e-06,218,73,"ALS2,BAD,CENPB,SP1,ABCF1,STK40,BSG,HSPB8,PRKCA,RND2,NFATC4,UGGT1,ZNF219,CD81,NOS2,SOCS3,NCF2,LMNB2,HMOX1,FUT1,PRKCD,ECH1,MMP2,BAZ1B,CCNB2,HDGF,REL,PARP1,CLDN3,LARS2,TNFRSF1A,CCNA2,SLC4A7,PHF20,PTMS,ICAM1,RANGAP1,CPT1A,LRRFIP1,HSPB1,MAPK9,TSHZ1,BIN1,ITM2C,EPB41,IER3,ARL4D,FOS,RPTOR,MMP14,BID,RGS16,TIMP3,COL1A1,RPS11,PYGB,JUN,IRAK1,PLA2G7,FOXN3,CEBPB,KIFC3,EEF2,PKN1,CLDN4,ENO1,RASA3,VEGFA,TMSB4X,ATF3,AARS1,FN1,TGM2",36,GMT,273,keep,itself,,1.0,0.0,0,True,5,5.894768317144557,IL18 SIGNALING,IL18 SIGNALING,11
12,WP_TROP2_REGULATORY_SIGNALING,WP_TROP2_REGULATORY_SIGNALING,0.0006539681706628,47,10,"CDKN2A,VIM,ABCC1,JUN,RACK1,MDK,TLN1,EGFR,IGF2R,FN1",38,GMT,49,keep,itself,,1.0,0.0,0,True,40,3.184443388742859,TROP2 REGULATORY SIGNALING,TROP2 REGULATORY SIGNALING,12
13,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,4.26134284172e-05,31,17,"PTGES3,TGFB1,CDC37,AHRR,AIP,JUNB,SRC,HSP90AA1,CAP2,MGST1,JUND,JUN,NQO1,HES1,EGFR,CYP1A1,MYOF",8,GMT,45,keep,itself,,1.0,0.0,0,True,16,4.370453523702049,ARYL HYDROCARBON RECEPTOR PATHWAY WP2873,ARYL HYDROCARBON RECEPTOR PATHWAY WP2873,13
14,WP_NUCLEAR_RECEPTORS_METAPATHWAY,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.000583203939052,234,77,"GCLC,SLC2A4,PTGES3,NAV3,TGFB1,SP1,CDC37,ANGPTL4,SLC27A1,AHRR,CPEB4,MFGE8,AIP,SLC19A2,SLC2A12,SLC6A20,CDK4,SLC2A8,PLK2,HSP90AB1,HMOX1,ALAS1,NRIP1,ANKRD1,SERTAD2,GSR,SLC39A14,CAVIN2,KTN1,PLTP,JUNB,SRC,HSP90AA1,PRDX1,CDKN1C,CDC42EP3,GSTP1,ZIC2,TGFBR3,G6PD,CUL1,SMARCA1,S100P,NCOA2,CAP2,STOM,PPARD,CPT1A,VDR,MGST1,JUND,TSC22D3,BLVRB,EGR1,PRDX6,FASN,JUN,NQO1,SLC6A8,SCNN1A,SEC14L1,RXRA,HES1,SLC5A3,EGFR,CYP1A1,TXNRD1,ABCC4,AKAP13,SLC6A9,SLC7A11,MYC,MYOF,SREBF1,FTL,SLC6A6,SCD",117,GMT,314,exclude,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,0.0233,1.0,17,False,35,3.234179551386292,NUCLEAR RECEPTORS METAPATHWAY,NUCLEAR RECEPTORS METAPATHWAY,14
15,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,2.80113706e-08,124,38,"HNRNPH1,SRSF5,SRSF6,SRSF10,SRSF7,RBM39,SREK1,SRSF1,POLR2A,CLK1,PABPN1,RBM5,SRSF2,SFPQ,FUS,TRA2B,CLK2,NCBP2,PRMT2,PRP4K,NXF1,METTL3,SRSF3,CELF2,HNRNPH2,SNRPD3,CSTF2T,CLK4,PRPF40A,PTBP2,SNRNP70,PCBP2,RBMX,CLASRP,HNRNPU,CD2BP2,SUGP2,HNRNPK",2,GMT,126,keep,itself,,1.0,0.0,0,True,3,7.552665640571149,MRNA PROCESSING,MRNA PROCESSING,15
16,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,8.16349705e-08,315,92,"MYLIP,CLOCK,PRKCI,FADS2,POGLUT3,SEC23A,TTC9C,HDAC4,HSDL1,LTN1,ERBB3,RHEB,CSRP1,PDLIM5,LMNB2,PLK1,SPARC,AP3B1,HMOX1,SCYL1,SLC25A24,ADAR,NEDD4,C1QBP,ZEB1,NAPG,NF2,KIT,CUL4B,POLD2,UHRF1,DSG2,TPM4,ACAA2,PPIF,LAMC1,ATG9A,SLC4A7,NCL,ANAPC1,G6PD,FNDC3B,RAI14,ATP6V0E1,NRP1,CAPG,MRC2,MYO1E,SYNE2,SLC1A4,TMT1A,SLC25A1,CORO1C,RTN4,GAK,SDCBP,ITGA2,DOCK5,CALCOCO2,AP3D1,MYO10,CDK6,PTPRJ,PKM,AXL,COL1A1,CCN1,IRS1,CCNG1,IGF2BP1,MET,CEBPB,UBE2J1,GRPEL2,HES1,NHERF2,EGFR,TXNRD1,MTHFD2,NOTCH2,IGF2R,SLC7A11,SLC38A1,HMGA1,NT5E,SLC38A5,NXN,PTPRF,PSAT1,PODXL,SLC38A2,WNT5A",37,GMT,397,keep,itself,,1.0,0.0,0,True,4,7.088123759852364,MIRTARGETED GENES IN MUSCLE CELL,MIRTARGETED GENES IN MUSCLE CELL,16
17,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,8.3776016367e-06,118,38,"CIAO2A,GAS2L1,MAP3K8,POGLUT3,SEC23A,RHEB,HMOX1,ADAR,NEDD4,GYS1,NF2,CUL4B,POLD2,AP2A1,ACAA2,LAMC1,NCL,FNDC3B,RAI14,ATP6V0E1,NRP1,MRC2,SYNE2,RTN4,SDCBP,AP3D1,PKM,AXL,MET,UBE2J1,HES1,TXNRD1,ANXA2,SLC38A1,HMGA1,IDH1,PODXL,SLC38A2",24,GMT,157,keep,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.1185,0.1542,32,False,10,5.0768802946188964,MIRTARGETED GENES IN SQUAMOUS CELL,MIRTARGETED GENES IN SQUAMOUS CELL,17
18,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,1.00313309769e-05,392,105,"ARHGDIA,ARID2,MAP3K8,MYLIP,CLOCK,MSI2,PRKCI,FADS2,POGLUT3,SUCLG2,SEC23A,TTC9C,HDAC4,HSDL1,LTN1,RHEB,CSRP1,PDLIM5,LMNB2,PLK1,AP3B1,HMOX1,SCYL1,AURKB,SLC25A24,ADAR,NEDD4,NPR3,C1QBP,GYS1,ZEB1,NAPG,NF2,KIT,CUL4B,POLD2,UHRF1,AP2A1,CAP1,TPM4,ACAA2,CHAF1A,CDKN1C,PPIF,UNC93B1,LAMC1,ATG9A,SLC4A7,NCL,ANAPC1,G6PD,FNDC3B,RAI14,ATP6V0E1,NRP1,CAPG,MRC2,FADS1,MYO1E,SYNE2,SLC1A4,TMT1A,SLC25A1,CORO1C,RTN4,GAK,SDCBP,ITGA2,DOCK5,CALCOCO2,AP3D1,CDKN2A,MYO10,CDK6,TNFSF9,PTPRJ,NARS1,PKM,AXL,CCN1,IRS1,SERPINE2,IGF2BP1,MET,CEBPB,UBE2J1,GRPEL2,NHERF2,EGFR,TXNRD1,MTHFD2,NOTCH2,IGF2R,PLXND1,ANXA2,SLC38A1,HMGA1,NT5E,IDH1,PHC2,NXN,PTPRF,PSAT1,SLC38A2,WNT5A",89,GMT,484,keep,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.0692,0.4261,84,False,12,4.9986414401028085,MIRTARGETED GENES IN LYMPHOCYTES,MIRTARGETED GENES IN LYMPHOCYTES,18
19,WP_MIRTARGETED_GENES_IN_LEUKOCYTES,WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.0006413576593783,122,38,"CSRP1,PDLIM5,LMNB2,HMOX1,SCYL1,ADAR,GYS1,ZEB1,CAP1,ACAA2,PPIF,UNC93B1,ANAPC1,G6PD,ATP6V0E1,CAPG,MRC2,FADS1,SLC1A4,SLC25A1,CORO1C,RTN4,GAK,AP3D1,CDK6,TNFSF9,PKM,SERPINE2,CEBPB,TXNRD1,MTHFD2,IGF2R,SLC7A11,PLXND1,ANXA2,HMGA1,IDH1,PHC2",67,GMT,156,keep,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,0.2495,0.1236,37,False,39,3.1928997143566322,MIRTARGETED GENES IN LEUKOCYTES,MIRTARGETED GENES IN LEUKOCYTES,19
20,WP_DEREGULATING_CELLULAR_METABOLISM_THROUGH_NONGENOTOXIC_CARCINOGENS,WP_DEREGULATING_CELLULAR_METABOLISM_THROUGH_NONGENOTOXIC_CARCINOGENS,1.3427116944e-06,22,13,"PHB2,HSPD1,MTOR,LARS1,IRS1,LONP1,GDF15,TRAP1,MYC,MARS1,SLC7A7,ATF4,SESN2",1,GMT,22,keep,itself,,1.0,0.0,0,True,6,5.872017228561848,DEREGULATING CELLULAR METABOLISM THROUGH NONGENOTOXIC CARCINOGENS,"DEREGULATING CELLULAR METABOLISM THROUGH
NONGENOTOXIC CARCINOGENS",20
21,WP_FOXA2_PATHWAY,WP_FOXA2_PATHWAY,0.0004761065789237,15,6,"PPARGC1B,FASN,IRS1,ABCC4,ACACA,SREBF1",14,GMT,21,keep,itself,,1.0,0.0,0,True,31,3.3222958173271717,FOXA2 PATHWAY,FOXA2 PATHWAY,21
22,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,1.5716970333e-06,40,19,"PYCR1,GART,PDHA1,G6PD,SDHB,MDH2,GOT2,PGK1,PKM,FASN,GPI,GAPDH,ACLY,GLUD1,PSPH,ENO1,SHMT2,TKT,PSAT1",3,GMT,42,keep,itself,,1.0,0.0,0,True,7,5.803631166596122,METABOLIC REPROGRAMMING IN COLON CANCER,METABOLIC REPROGRAMMING IN COLON CANCER,22
23,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,0.0001443303157622,7,4,"PSPH,SLC7A11,PSAT1,PHGDH",19,GMT,7,keep,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.3714,0.096,3,False,20,3.840642438238294,AMINO ACID METABOLISM IN TRIPLENEGATIVE BREAST CANCER CELLS,"AMINO ACID METABOLISM IN TRIPLENEGATIVE
BREAST CANCER CELLS",23
24,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,2.5752008646e-06,77,28,"CDH13,RHEB,TOX2,LDHA,ZEB1,LDHB,KDM5C,TPI1,MTOR,RAPGEF5,PGK1,HK1,RPTOR,PKM,FASN,GPI,GAPDH,PFKM,ACLY,PSPH,EGFR,ENO1,ACACA,VEGFA,SHMT2,GRB10,PSAT1,PHGDH",7,GMT,87,keep,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.000411,0.0078,11,True,8,5.589188890512041,CLEAR CELL RENAL CELL CARCINOMA PATHWAYS,CLEAR CELL RENAL CELL CARCINOMA PATHWAYS,24
25,WP_SERINE_METABOLISM,WP_SERINE_METABOLISM,0.0006294343894194,8,4,"PSPH,SHMT2,PSAT1,PHGDH",25,GMT,8,keep,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.0714,0.0844,3,False,38,3.201049532908213,SERINE METABOLISM,SERINE METABOLISM,25
26,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,6.4725288548e-06,36,12,"SOX9,PPARG,PTGFRN,MITF,PPARGC1B,ANXA1,ANXA3,S100A6,ABCC4,ANXA2,HPGD,ANXA6",4,GMT,46,keep,itself,,1.0,0.0,0,True,9,5.188926004786102,PROSTAGLANDIN SYNTHESIS AND REGULATION,PROSTAGLANDIN SYNTHESIS AND REGULATION,26
27,WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,8.5294753878e-06,74,24,"TPI1,PDHA1,SLC25A5,DLAT,ACO1,CBS,MDH2,SLC25A1,GOT2,PGK1,HK1,CTH,PKM,GPI,GAPDH,PFKM,ASS1,GLUD1,PC,PSPH,ENO1,SHMT2,PSAT1,PHGDH",9,GMT,91,keep,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.000144,0.0347,12,True,11,5.069077679640223,METABOLIC EPILEPTIC DISORDERS,METABOLIC EPILEPTIC DISORDERS,27
28,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,0.0004287105020162,12,9,"LDHA,TPI1,PGK1,HK1,PKM,GPI,GAPDH,PFKM,ENO1",11,GMT,13,keep,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.0769,0.00045,9,True,29,3.367835877553469,AEROBIC GLYCOLYSIS AUGMENTED,AEROBIC GLYCOLYSIS AUGMENTED,28
29,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,5.6019371594e-05,35,18,"LDHA,MAP2K1,GSR,LDHB,RPS6KA3,RPS6KA1,PDHA1,G6PD,DLAT,MTOR,MITF,CPT1A,GPX4,MAP2K2,RPTOR,PKM,RPS6KA2,TRAP1",6,GMT,36,keep,itself,,1.0,0.0,0,True,17,4.251661767250917,INHIBITORS OF METABOLISM IN MELANOMA THERAPY,INHIBITORS OF METABOLISM IN MELANOMA THERAPY,29
30,WP_AMINO_ACID_METABOLISM,WP_AMINO_ACID_METABOLISM,0.000147186397454,81,32,"HMGCS2,SMS,MPST,PDHX,LDHA,SUCLG1,GSR,CAD,ODC1,VARS1,PYCR1,LARS2,PDHA1,CBS,MDH2,FAH,OGDH,CS,GOT2,ARG2,CTH,PKM,WARS1,ASNS,ASS1,ACLY,GLUD1,PC,IARS1,EPRS1,IDH1,GPT2",22,GMT,91,keep,itself,,1.0,0.0,0,True,21,3.832132324398227,AMINO ACID METABOLISM,AMINO ACID METABOLISM,30
31,WP_ADIPOGENESIS,WP_ADIPOGENESIS,1.06494796064e-05,107,42,"SLC2A4,RBL1,UCP1,TGFB1,SP1,NAMPT,FRZB,AGPAT2,PLIN2,STAT6,SOCS3,CISD1,NRIP1,DVL1,STAT5B,PPARG,GATA3,RORA,NCOA2,PPARD,NCOR1,LIF,LMNA,BMP4,CYP26A1,IRS1,GATA2,NR2F1,CEBPB,RXRA,DDIT3,GADD45A,KLF5,HMGA1,NCOR2,SREBF1,TRIB3,EPAS1,PCK2,SERPINE1,LPIN2,SCD",20,GMT,131,keep,itself,,1.0,0.0,0,True,13,4.972671613783058,ADIPOGENESIS,ADIPOGENESIS,31
32,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,0.0004049056202635,13,8,"PPARG,GATA3,CEBPG,GATA2,CEBPB,DDIT3,KLF5,SREBF1",10,GMT,13,keep,WP_ADIPOGENESIS,WP_ADIPOGENESIS,0.641,0.0256,7,True,27,3.3926461949962574,TRANSCRIPTIONAL CASCADE REGULATING ADIPOGENESIS,"TRANSCRIPTIONAL CASCADE REGULATING
ADIPOGENESIS",32
33,WP_LIVER_X_RECEPTOR_PATHWAY,WP_LIVER_X_RECEPTOR_PATHWAY,0.0002075591194312,6,4,"FASN,RXRA,SREBF1,SCD",33,GMT,10,keep,WP_ADIPOGENESIS,WP_ADIPOGENESIS,0.119,0.0968,3,False,22,3.6828581804659426,LIVER X RECEPTOR PATHWAY,LIVER X RECEPTOR PATHWAY,33
34,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,0.0004098820002384,20,9,"PPARG,RARB,PPARD,RARG,VDR,CYP26A1,ABCA1,ABCG1,CYP24A1",13,GMT,35,keep,itself,,1.0,0.0,0,True,28,3.3873411530881827,NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY,"NUCLEAR RECEPTORS IN LIPID METABOLISM AND
TOXICITY",34
